,Generator,Time,Value,Zones
12813,ESCNDO_6_PL1X2,46,-0.0,SDGE
12814,ESCNDO_6_PL1X2,47,-0.0,SDGE
12815,ESCNDO_6_PL1X2,48,-0.0,SDGE
12816,MRGT_7_UNITS,25,0.0,SDGE
12817,MRGT_7_UNITS,26,-0.0,SDGE
12818,MRGT_7_UNITS,27,-0.0,SDGE
12819,MRGT_7_UNITS,28,-0.0,SDGE
12820,MRGT_7_UNITS,29,-0.0,SDGE
12821,MRGT_7_UNITS,30,-0.0,SDGE
12822,MRGT_7_UNITS,31,-0.0,SDGE
12823,MRGT_7_UNITS,32,-0.0,SDGE
12824,MRGT_7_UNITS,33,-0.0,SDGE
12825,MRGT_7_UNITS,34,-0.0,SDGE
12826,MRGT_7_UNITS,35,-0.0,SDGE
12827,MRGT_7_UNITS,36,-0.0,SDGE
12828,MRGT_7_UNITS,37,-0.0,SDGE
12829,MRGT_7_UNITS,38,-0.0,SDGE
12830,MRGT_7_UNITS,39,-0.0,SDGE
12831,MRGT_7_UNITS,40,-0.0,SDGE
12832,MRGT_7_UNITS,41,-0.0,SDGE
12833,MRGT_7_UNITS,42,-0.0,SDGE
12834,MRGT_7_UNITS,43,-0.0,SDGE
12835,MRGT_7_UNITS,44,-0.0,SDGE
12836,MRGT_7_UNITS,45,-0.0,SDGE
12837,MRGT_7_UNITS,46,-0.0,SDGE
12838,MRGT_7_UNITS,47,-0.0,SDGE
12839,MRGT_7_UNITS,48,-0.0,SDGE
12840,OTMESA_2_PL1X3,25,0.0,SDGE
12841,OTMESA_2_PL1X3,26,-0.0,SDGE
12842,OTMESA_2_PL1X3,27,-0.0,SDGE
12843,OTMESA_2_PL1X3,28,-0.0,SDGE
12844,OTMESA_2_PL1X3,29,-0.0,SDGE
12845,OTMESA_2_PL1X3,30,-0.0,SDGE
12846,OTMESA_2_PL1X3,31,-0.0,SDGE
12847,OTMESA_2_PL1X3,32,-0.0,SDGE
12848,OTMESA_2_PL1X3,33,-0.0,SDGE
12849,OTMESA_2_PL1X3,34,-0.0,SDGE
12850,OTMESA_2_PL1X3,35,-0.0,SDGE
12851,OTMESA_2_PL1X3,36,-0.0,SDGE
12852,OTMESA_2_PL1X3,37,-0.0,SDGE
12853,OTMESA_2_PL1X3,38,-0.0,SDGE
12854,OTMESA_2_PL1X3,39,-0.0,SDGE
12855,OTMESA_2_PL1X3,40,-0.0,SDGE
12856,OTMESA_2_PL1X3,41,-0.0,SDGE
12857,OTMESA_2_PL1X3,42,-0.0,SDGE
12858,OTMESA_2_PL1X3,43,-0.0,SDGE
12859,OTMESA_2_PL1X3,44,-0.0,SDGE
12860,OTMESA_2_PL1X3,45,-0.0,SDGE
12861,OTMESA_2_PL1X3,46,-0.0,SDGE
12862,OTMESA_2_PL1X3,47,-0.0,SDGE
12863,OTMESA_2_PL1X3,48,-0.0,SDGE
12864,DISCOV_1_CHEVRN,49,-0.0,PGE_valley
12865,DISCOV_1_CHEVRN,50,-0.0,PGE_valley
12866,DISCOV_1_CHEVRN,51,-0.0,PGE_valley
12867,DISCOV_1_CHEVRN,52,-0.0,PGE_valley
12868,DISCOV_1_CHEVRN,53,-0.0,PGE_valley
12869,DISCOV_1_CHEVRN,54,-0.0,PGE_valley
12870,DISCOV_1_CHEVRN,55,-0.0,PGE_valley
12871,DISCOV_1_CHEVRN,56,-0.0,PGE_valley
12872,DISCOV_1_CHEVRN,57,-0.0,PGE_valley
12873,DISCOV_1_CHEVRN,58,-0.0,PGE_valley
12874,DISCOV_1_CHEVRN,59,-0.0,PGE_valley
12875,DISCOV_1_CHEVRN,60,-0.0,PGE_valley
12876,DISCOV_1_CHEVRN,61,-0.0,PGE_valley
12877,DISCOV_1_CHEVRN,62,-0.0,PGE_valley
12878,DISCOV_1_CHEVRN,63,-0.0,PGE_valley
12879,DISCOV_1_CHEVRN,64,-0.0,PGE_valley
12880,DISCOV_1_CHEVRN,65,-0.0,PGE_valley
12881,DISCOV_1_CHEVRN,66,-0.0,PGE_valley
12882,DISCOV_1_CHEVRN,67,-0.0,PGE_valley
12883,DISCOV_1_CHEVRN,68,-0.0,PGE_valley
12884,DISCOV_1_CHEVRN,69,-0.0,PGE_valley
12885,DISCOV_1_CHEVRN,70,-0.0,PGE_valley
12886,DISCOV_1_CHEVRN,71,-0.0,PGE_valley
12887,DISCOV_1_CHEVRN,72,-0.0,PGE_valley
12888,CLRMTK_1_QF,49,0.0,PGE_valley
12889,CLRMTK_1_QF,50,-0.0,PGE_valley
12890,CLRMTK_1_QF,51,-0.0,PGE_valley
12891,CLRMTK_1_QF,52,-0.0,PGE_valley
12892,CLRMTK_1_QF,53,-0.0,PGE_valley
12893,CLRMTK_1_QF,54,-0.0,PGE_valley
12894,CLRMTK_1_QF,55,-0.0,PGE_valley
12895,CLRMTK_1_QF,56,-0.0,PGE_valley
12896,CLRMTK_1_QF,57,-0.0,PGE_valley
12897,CLRMTK_1_QF,58,-0.0,PGE_valley
12898,CLRMTK_1_QF,59,-0.0,PGE_valley
12899,CLRMTK_1_QF,60,-0.0,PGE_valley
12900,CLRMTK_1_QF,61,-0.0,PGE_valley
12901,CLRMTK_1_QF,62,-0.0,PGE_valley
12902,CLRMTK_1_QF,63,-0.0,PGE_valley
12903,CLRMTK_1_QF,64,-0.0,PGE_valley
12904,CLRMTK_1_QF,65,-0.0,PGE_valley
12905,CLRMTK_1_QF,66,-0.0,PGE_valley
12906,CLRMTK_1_QF,67,-0.0,PGE_valley
12907,CLRMTK_1_QF,68,-0.0,PGE_valley
12908,CLRMTK_1_QF,69,-0.0,PGE_valley
12909,CLRMTK_1_QF,70,-0.0,PGE_valley
12910,CLRMTK_1_QF,71,-0.0,PGE_valley
12911,CLRMTK_1_QF,72,-0.0,PGE_valley
12912,HUMBPP_6_UNITS,49,-0.0,PGE_valley
12913,HUMBPP_6_UNITS,50,-0.0,PGE_valley
12914,HUMBPP_6_UNITS,51,-0.0,PGE_valley
12915,HUMBPP_6_UNITS,52,-0.0,PGE_valley
12916,HUMBPP_6_UNITS,53,-0.0,PGE_valley
12917,HUMBPP_6_UNITS,54,-0.0,PGE_valley
12918,HUMBPP_6_UNITS,55,-0.0,PGE_valley
12919,HUMBPP_6_UNITS,56,-0.0,PGE_valley
12920,HUMBPP_6_UNITS,57,-0.0,PGE_valley
12921,HUMBPP_6_UNITS,58,-0.0,PGE_valley
12922,HUMBPP_6_UNITS,59,-0.0,PGE_valley
12923,HUMBPP_6_UNITS,60,-0.0,PGE_valley
12924,HUMBPP_6_UNITS,61,-0.0,PGE_valley
12925,HUMBPP_6_UNITS,62,-0.0,PGE_valley
12926,HUMBPP_6_UNITS,63,-0.0,PGE_valley
12927,HUMBPP_6_UNITS,64,-0.0,PGE_valley
12928,HUMBPP_6_UNITS,65,-0.0,PGE_valley
12929,HUMBPP_6_UNITS,66,-0.0,PGE_valley
12930,HUMBPP_6_UNITS,67,-0.0,PGE_valley
12931,HUMBPP_6_UNITS,68,-0.0,PGE_valley
12932,HUMBPP_6_UNITS,69,-0.0,PGE_valley
12933,HUMBPP_6_UNITS,70,-0.0,PGE_valley
12934,HUMBPP_6_UNITS,71,-0.0,PGE_valley
12935,HUMBPP_6_UNITS,72,-0.0,PGE_valley
12936,SALIRV_2_UNIT,49,-0.0,PGE_valley
12937,SALIRV_2_UNIT,50,-0.0,PGE_valley
12938,SALIRV_2_UNIT,51,-0.0,PGE_valley
12939,SALIRV_2_UNIT,52,-0.0,PGE_valley
12940,SALIRV_2_UNIT,53,-0.0,PGE_valley
12941,SALIRV_2_UNIT,54,-0.0,PGE_valley
12942,SALIRV_2_UNIT,55,-0.0,PGE_valley
12943,SALIRV_2_UNIT,56,-0.0,PGE_valley
12944,SALIRV_2_UNIT,57,-0.0,PGE_valley
12945,SALIRV_2_UNIT,58,-0.0,PGE_valley
12946,SALIRV_2_UNIT,59,-0.0,PGE_valley
12947,SALIRV_2_UNIT,60,-0.0,PGE_valley
12948,SALIRV_2_UNIT,61,-0.0,PGE_valley
12949,SALIRV_2_UNIT,62,-0.0,PGE_valley
12950,SALIRV_2_UNIT,63,-0.0,PGE_valley
12951,SALIRV_2_UNIT,64,-0.0,PGE_valley
12952,SALIRV_2_UNIT,65,-0.0,PGE_valley
12953,SALIRV_2_UNIT,66,-0.0,PGE_valley
12954,SALIRV_2_UNIT,67,-0.0,PGE_valley
12955,SALIRV_2_UNIT,68,-0.0,PGE_valley
12956,SALIRV_2_UNIT,69,-0.0,PGE_valley
12957,SALIRV_2_UNIT,70,-0.0,PGE_valley
12958,SALIRV_2_UNIT,71,-0.0,PGE_valley
12959,SALIRV_2_UNIT,72,-0.0,PGE_valley
12960,GRNLF2_1_UNIT,49,-0.0,PGE_valley
12961,GRNLF2_1_UNIT,50,-0.0,PGE_valley
12962,GRNLF2_1_UNIT,51,-0.0,PGE_valley
12963,GRNLF2_1_UNIT,52,-0.0,PGE_valley
12964,GRNLF2_1_UNIT,53,-0.0,PGE_valley
12965,GRNLF2_1_UNIT,54,-0.0,PGE_valley
12966,GRNLF2_1_UNIT,55,-0.0,PGE_valley
12967,GRNLF2_1_UNIT,56,-0.0,PGE_valley
12968,GRNLF2_1_UNIT,57,-0.0,PGE_valley
12969,GRNLF2_1_UNIT,58,-0.0,PGE_valley
12970,GRNLF2_1_UNIT,59,-0.0,PGE_valley
12971,GRNLF2_1_UNIT,60,-0.0,PGE_valley
12972,GRNLF2_1_UNIT,61,-0.0,PGE_valley
12973,GRNLF2_1_UNIT,62,-0.0,PGE_valley
12974,GRNLF2_1_UNIT,63,-0.0,PGE_valley
12975,GRNLF2_1_UNIT,64,-0.0,PGE_valley
12976,GRNLF2_1_UNIT,65,-0.0,PGE_valley
12977,GRNLF2_1_UNIT,66,-0.0,PGE_valley
12978,GRNLF2_1_UNIT,67,-0.0,PGE_valley
12979,GRNLF2_1_UNIT,68,-0.0,PGE_valley
12980,GRNLF2_1_UNIT,69,-0.0,PGE_valley
12981,GRNLF2_1_UNIT,70,-0.0,PGE_valley
12982,GRNLF2_1_UNIT,71,-0.0,PGE_valley
12983,GRNLF2_1_UNIT,72,-0.0,PGE_valley
12984,HUMBPP_1_UNITS3,49,-0.0,PGE_valley
12985,HUMBPP_1_UNITS3,50,-0.0,PGE_valley
12986,HUMBPP_1_UNITS3,51,-0.0,PGE_valley
12987,HUMBPP_1_UNITS3,52,-0.0,PGE_valley
12988,HUMBPP_1_UNITS3,53,-0.0,PGE_valley
12989,HUMBPP_1_UNITS3,54,-0.0,PGE_valley
12990,HUMBPP_1_UNITS3,55,-0.0,PGE_valley
12991,HUMBPP_1_UNITS3,56,-0.0,PGE_valley
12992,HUMBPP_1_UNITS3,57,-0.0,PGE_valley
12993,HUMBPP_1_UNITS3,58,-0.0,PGE_valley
12994,HUMBPP_1_UNITS3,59,-0.0,PGE_valley
12995,HUMBPP_1_UNITS3,60,-0.0,PGE_valley
12996,HUMBPP_1_UNITS3,61,-0.0,PGE_valley
12997,HUMBPP_1_UNITS3,62,-0.0,PGE_valley
12998,HUMBPP_1_UNITS3,63,-0.0,PGE_valley
12999,HUMBPP_1_UNITS3,64,-0.0,PGE_valley
13000,HUMBPP_1_UNITS3,65,-0.0,PGE_valley
13001,HUMBPP_1_UNITS3,66,-0.0,PGE_valley
13002,HUMBPP_1_UNITS3,67,-0.0,PGE_valley
13003,HUMBPP_1_UNITS3,68,-0.0,PGE_valley
13004,HUMBPP_1_UNITS3,69,-0.0,PGE_valley
13005,HUMBPP_1_UNITS3,70,-0.0,PGE_valley
13006,HUMBPP_1_UNITS3,71,-0.0,PGE_valley
13007,HUMBPP_1_UNITS3,72,-0.0,PGE_valley
13008,CASTVL_2_FCELL,49,-0.0,PGE_valley
13009,CASTVL_2_FCELL,50,-0.0,PGE_valley
13010,CASTVL_2_FCELL,51,-0.0,PGE_valley
13011,CASTVL_2_FCELL,52,-0.0,PGE_valley
13012,CASTVL_2_FCELL,53,-0.0,PGE_valley
13013,CASTVL_2_FCELL,54,-0.0,PGE_valley
13014,CASTVL_2_FCELL,55,-0.0,PGE_valley
13015,CASTVL_2_FCELL,56,-0.0,PGE_valley
13016,CASTVL_2_FCELL,57,-0.0,PGE_valley
13017,CASTVL_2_FCELL,58,-0.0,PGE_valley
13018,CASTVL_2_FCELL,59,-0.0,PGE_valley
13019,CASTVL_2_FCELL,60,-0.0,PGE_valley
13020,CASTVL_2_FCELL,61,-0.0,PGE_valley
13021,CASTVL_2_FCELL,62,-0.0,PGE_valley
13022,CASTVL_2_FCELL,63,-0.0,PGE_valley
13023,CASTVL_2_FCELL,64,-0.0,PGE_valley
13024,CASTVL_2_FCELL,65,-0.0,PGE_valley
13025,CASTVL_2_FCELL,66,-0.0,PGE_valley
13026,CASTVL_2_FCELL,67,-0.0,PGE_valley
13027,CASTVL_2_FCELL,68,-0.0,PGE_valley
13028,CASTVL_2_FCELL,69,-0.0,PGE_valley
13029,CASTVL_2_FCELL,70,-0.0,PGE_valley
13030,CASTVL_2_FCELL,71,-0.0,PGE_valley
13031,CASTVL_2_FCELL,72,-0.0,PGE_valley
13032,VEDDER_1_SEKERN,49,-0.0,PGE_valley
13033,VEDDER_1_SEKERN,50,-0.0,PGE_valley
13034,VEDDER_1_SEKERN,51,-0.0,PGE_valley
13035,VEDDER_1_SEKERN,52,-0.0,PGE_valley
13036,VEDDER_1_SEKERN,53,-0.0,PGE_valley
13037,VEDDER_1_SEKERN,54,-0.0,PGE_valley
13038,VEDDER_1_SEKERN,55,-0.0,PGE_valley
13039,VEDDER_1_SEKERN,56,-0.0,PGE_valley
13040,VEDDER_1_SEKERN,57,-0.0,PGE_valley
13041,VEDDER_1_SEKERN,58,-0.0,PGE_valley
13042,VEDDER_1_SEKERN,59,-0.0,PGE_valley
13043,VEDDER_1_SEKERN,60,-0.0,PGE_valley
13044,VEDDER_1_SEKERN,61,-0.0,PGE_valley
13045,VEDDER_1_SEKERN,62,-0.0,PGE_valley
13046,VEDDER_1_SEKERN,63,-0.0,PGE_valley
13047,VEDDER_1_SEKERN,64,-0.0,PGE_valley
13048,VEDDER_1_SEKERN,65,-0.0,PGE_valley
13049,VEDDER_1_SEKERN,66,-0.0,PGE_valley
13050,VEDDER_1_SEKERN,67,-0.0,PGE_valley
13051,VEDDER_1_SEKERN,68,-0.0,PGE_valley
13052,VEDDER_1_SEKERN,69,-0.0,PGE_valley
13053,VEDDER_1_SEKERN,70,-0.0,PGE_valley
13054,VEDDER_1_SEKERN,71,-0.0,PGE_valley
13055,VEDDER_1_SEKERN,72,-0.0,PGE_valley
13056,PNCHPP_1_PL1X2,49,-0.0,PGE_valley
13057,PNCHPP_1_PL1X2,50,-0.0,PGE_valley
13058,PNCHPP_1_PL1X2,51,-0.0,PGE_valley
13059,PNCHPP_1_PL1X2,52,-0.0,PGE_valley
13060,PNCHPP_1_PL1X2,53,-0.0,PGE_valley
13061,PNCHPP_1_PL1X2,54,-0.0,PGE_valley
13062,PNCHPP_1_PL1X2,55,-0.0,PGE_valley
13063,PNCHPP_1_PL1X2,56,-0.0,PGE_valley
13064,PNCHPP_1_PL1X2,57,-0.0,PGE_valley
13065,PNCHPP_1_PL1X2,58,-0.0,PGE_valley
13066,PNCHPP_1_PL1X2,59,-0.0,PGE_valley
13067,PNCHPP_1_PL1X2,60,-0.0,PGE_valley
13068,PNCHPP_1_PL1X2,61,-0.0,PGE_valley
13069,PNCHPP_1_PL1X2,62,-0.0,PGE_valley
13070,PNCHPP_1_PL1X2,63,-0.0,PGE_valley
13071,PNCHPP_1_PL1X2,64,-0.0,PGE_valley
13072,PNCHPP_1_PL1X2,65,-0.0,PGE_valley
13073,PNCHPP_1_PL1X2,66,-0.0,PGE_valley
13074,PNCHPP_1_PL1X2,67,-0.0,PGE_valley
13075,PNCHPP_1_PL1X2,68,-0.0,PGE_valley
13076,PNCHPP_1_PL1X2,69,-0.0,PGE_valley
13077,PNCHPP_1_PL1X2,70,-0.0,PGE_valley
13078,PNCHPP_1_PL1X2,71,-0.0,PGE_valley
13079,PNCHPP_1_PL1X2,72,-0.0,PGE_valley
13080,COLGA1_6_SHELLW,49,0.0,PGE_valley
13081,COLGA1_6_SHELLW,50,-0.0,PGE_valley
13082,COLGA1_6_SHELLW,51,-0.0,PGE_valley
13083,COLGA1_6_SHELLW,52,-0.0,PGE_valley
13084,COLGA1_6_SHELLW,53,-0.0,PGE_valley
13085,COLGA1_6_SHELLW,54,-0.0,PGE_valley
13086,COLGA1_6_SHELLW,55,-0.0,PGE_valley
13087,COLGA1_6_SHELLW,56,-0.0,PGE_valley
13088,COLGA1_6_SHELLW,57,-0.0,PGE_valley
13089,COLGA1_6_SHELLW,58,-0.0,PGE_valley
13090,COLGA1_6_SHELLW,59,-0.0,PGE_valley
13091,COLGA1_6_SHELLW,60,-0.0,PGE_valley
13092,COLGA1_6_SHELLW,61,-0.0,PGE_valley
13093,COLGA1_6_SHELLW,62,-0.0,PGE_valley
13094,COLGA1_6_SHELLW,63,-0.0,PGE_valley
13095,COLGA1_6_SHELLW,64,-0.0,PGE_valley
13096,COLGA1_6_SHELLW,65,-0.0,PGE_valley
13097,COLGA1_6_SHELLW,66,-0.0,PGE_valley
13098,COLGA1_6_SHELLW,67,-0.0,PGE_valley
13099,COLGA1_6_SHELLW,68,-0.0,PGE_valley
13100,COLGA1_6_SHELLW,69,-0.0,PGE_valley
13101,COLGA1_6_SHELLW,70,-0.0,PGE_valley
13102,COLGA1_6_SHELLW,71,-0.0,PGE_valley
13103,COLGA1_6_SHELLW,72,-0.0,PGE_valley
13104,KINGCO_1_KINGBR,49,-0.0,PGE_valley
13105,KINGCO_1_KINGBR,50,-0.0,PGE_valley
13106,KINGCO_1_KINGBR,51,-0.0,PGE_valley
13107,KINGCO_1_KINGBR,52,-0.0,PGE_valley
13108,KINGCO_1_KINGBR,53,-0.0,PGE_valley
13109,KINGCO_1_KINGBR,54,-0.0,PGE_valley
13110,KINGCO_1_KINGBR,55,-0.0,PGE_valley
13111,KINGCO_1_KINGBR,56,-0.0,PGE_valley
13112,KINGCO_1_KINGBR,57,-0.0,PGE_valley
13113,KINGCO_1_KINGBR,58,-0.0,PGE_valley
13114,KINGCO_1_KINGBR,59,-0.0,PGE_valley
13115,KINGCO_1_KINGBR,60,-0.0,PGE_valley
13116,KINGCO_1_KINGBR,61,-0.0,PGE_valley
13117,KINGCO_1_KINGBR,62,-0.0,PGE_valley
13118,KINGCO_1_KINGBR,63,-0.0,PGE_valley
13119,KINGCO_1_KINGBR,64,-0.0,PGE_valley
13120,KINGCO_1_KINGBR,65,-0.0,PGE_valley
13121,KINGCO_1_KINGBR,66,-0.0,PGE_valley
13122,KINGCO_1_KINGBR,67,-0.0,PGE_valley
13123,KINGCO_1_KINGBR,68,-0.0,PGE_valley
13124,KINGCO_1_KINGBR,69,-0.0,PGE_valley
13125,KINGCO_1_KINGBR,70,-0.0,PGE_valley
13126,KINGCO_1_KINGBR,71,-0.0,PGE_valley
13127,KINGCO_1_KINGBR,72,-0.0,PGE_valley
13128,CHEVCD_6_UNIT,49,-0.0,PGE_valley
13129,CHEVCD_6_UNIT,50,-0.0,PGE_valley
13130,CHEVCD_6_UNIT,51,-0.0,PGE_valley
13131,CHEVCD_6_UNIT,52,-0.0,PGE_valley
13132,CHEVCD_6_UNIT,53,-0.0,PGE_valley
13133,CHEVCD_6_UNIT,54,-0.0,PGE_valley
13134,CHEVCD_6_UNIT,55,-0.0,PGE_valley
13135,CHEVCD_6_UNIT,56,-0.0,PGE_valley
13136,CHEVCD_6_UNIT,57,-0.0,PGE_valley
13137,CHEVCD_6_UNIT,58,-0.0,PGE_valley
13138,CHEVCD_6_UNIT,59,-0.0,PGE_valley
13139,CHEVCD_6_UNIT,60,-0.0,PGE_valley
13140,CHEVCD_6_UNIT,61,-0.0,PGE_valley
13141,CHEVCD_6_UNIT,62,-0.0,PGE_valley
13142,CHEVCD_6_UNIT,63,-0.0,PGE_valley
13143,CHEVCD_6_UNIT,64,-0.0,PGE_valley
13144,CHEVCD_6_UNIT,65,-0.0,PGE_valley
13145,CHEVCD_6_UNIT,66,-0.0,PGE_valley
13146,CHEVCD_6_UNIT,67,-0.0,PGE_valley
13147,CHEVCD_6_UNIT,68,-0.0,PGE_valley
13148,CHEVCD_6_UNIT,69,-0.0,PGE_valley
13149,CHEVCD_6_UNIT,70,-0.0,PGE_valley
13150,CHEVCD_6_UNIT,71,-0.0,PGE_valley
13151,CHEVCD_6_UNIT,72,-0.0,PGE_valley
13152,GRNLF1_1_UNITS,49,0.0,PGE_valley
13153,GRNLF1_1_UNITS,50,-0.0,PGE_valley
13154,GRNLF1_1_UNITS,51,-0.0,PGE_valley
13155,GRNLF1_1_UNITS,52,-0.0,PGE_valley
13156,GRNLF1_1_UNITS,53,-0.0,PGE_valley
13157,GRNLF1_1_UNITS,54,-0.0,PGE_valley
13158,GRNLF1_1_UNITS,55,-0.0,PGE_valley
13159,GRNLF1_1_UNITS,56,-0.0,PGE_valley
13160,GRNLF1_1_UNITS,57,-0.0,PGE_valley
13161,GRNLF1_1_UNITS,58,-0.0,PGE_valley
13162,GRNLF1_1_UNITS,59,-0.0,PGE_valley
13163,GRNLF1_1_UNITS,60,-0.0,PGE_valley
13164,GRNLF1_1_UNITS,61,-0.0,PGE_valley
13165,GRNLF1_1_UNITS,62,-0.0,PGE_valley
13166,GRNLF1_1_UNITS,63,-0.0,PGE_valley
13167,GRNLF1_1_UNITS,64,-0.0,PGE_valley
13168,GRNLF1_1_UNITS,65,-0.0,PGE_valley
13169,GRNLF1_1_UNITS,66,-0.0,PGE_valley
13170,GRNLF1_1_UNITS,67,-0.0,PGE_valley
13171,GRNLF1_1_UNITS,68,-0.0,PGE_valley
13172,GRNLF1_1_UNITS,69,-0.0,PGE_valley
13173,GRNLF1_1_UNITS,70,-0.0,PGE_valley
13174,GRNLF1_1_UNITS,71,-0.0,PGE_valley
13175,GRNLF1_1_UNITS,72,-0.0,PGE_valley
13176,LODI25_2_UNIT1,49,-0.0,PGE_valley
13177,LODI25_2_UNIT1,50,-0.0,PGE_valley
13178,LODI25_2_UNIT1,51,-0.0,PGE_valley
13179,LODI25_2_UNIT1,52,-0.0,PGE_valley
13180,LODI25_2_UNIT1,53,-0.0,PGE_valley
13181,LODI25_2_UNIT1,54,-0.0,PGE_valley
13182,LODI25_2_UNIT1,55,-0.0,PGE_valley
13183,LODI25_2_UNIT1,56,-0.0,PGE_valley
13184,LODI25_2_UNIT1,57,-0.0,PGE_valley
13185,LODI25_2_UNIT1,58,-0.0,PGE_valley
13186,LODI25_2_UNIT1,59,-0.0,PGE_valley
13187,LODI25_2_UNIT1,60,-0.0,PGE_valley
13188,LODI25_2_UNIT1,61,-0.0,PGE_valley
13189,LODI25_2_UNIT1,62,-0.0,PGE_valley
13190,LODI25_2_UNIT1,63,-0.0,PGE_valley
13191,LODI25_2_UNIT1,64,-0.0,PGE_valley
13192,LODI25_2_UNIT1,65,-0.0,PGE_valley
13193,LODI25_2_UNIT1,66,-0.0,PGE_valley
13194,LODI25_2_UNIT1,67,-0.0,PGE_valley
13195,LODI25_2_UNIT1,68,-0.0,PGE_valley
13196,LODI25_2_UNIT1,69,-0.0,PGE_valley
13197,LODI25_2_UNIT1,70,-0.0,PGE_valley
13198,LODI25_2_UNIT1,71,-0.0,PGE_valley
13199,LODI25_2_UNIT1,72,-0.0,PGE_valley
13200,HENRTA_6_UNITA2,49,-0.0,PGE_valley
13201,HENRTA_6_UNITA2,50,-0.0,PGE_valley
13202,HENRTA_6_UNITA2,51,-0.0,PGE_valley
13203,HENRTA_6_UNITA2,52,-0.0,PGE_valley
13204,HENRTA_6_UNITA2,53,-0.0,PGE_valley
13205,HENRTA_6_UNITA2,54,-0.0,PGE_valley
13206,HENRTA_6_UNITA2,55,-0.0,PGE_valley
13207,HENRTA_6_UNITA2,56,-0.0,PGE_valley
13208,HENRTA_6_UNITA2,57,-0.0,PGE_valley
13209,HENRTA_6_UNITA2,58,-0.0,PGE_valley
13210,HENRTA_6_UNITA2,59,-0.0,PGE_valley
13211,HENRTA_6_UNITA2,60,-0.0,PGE_valley
13212,HENRTA_6_UNITA2,61,-0.0,PGE_valley
13213,HENRTA_6_UNITA2,62,-0.0,PGE_valley
13214,HENRTA_6_UNITA2,63,-0.0,PGE_valley
13215,HENRTA_6_UNITA2,64,-0.0,PGE_valley
13216,HENRTA_6_UNITA2,65,-0.0,PGE_valley
13217,HENRTA_6_UNITA2,66,-0.0,PGE_valley
13218,HENRTA_6_UNITA2,67,-0.0,PGE_valley
13219,HENRTA_6_UNITA2,68,-0.0,PGE_valley
13220,HENRTA_6_UNITA2,69,-0.0,PGE_valley
13221,HENRTA_6_UNITA2,70,-0.0,PGE_valley
13222,HENRTA_6_UNITA2,71,-0.0,PGE_valley
13223,HENRTA_6_UNITA2,72,-0.0,PGE_valley
13224,KNGCTY_6_UNITA1,49,-0.0,PGE_valley
13225,KNGCTY_6_UNITA1,50,-0.0,PGE_valley
13226,KNGCTY_6_UNITA1,51,-0.0,PGE_valley
13227,KNGCTY_6_UNITA1,52,-0.0,PGE_valley
13228,KNGCTY_6_UNITA1,53,-0.0,PGE_valley
13229,KNGCTY_6_UNITA1,54,-0.0,PGE_valley
13230,KNGCTY_6_UNITA1,55,-0.0,PGE_valley
13231,KNGCTY_6_UNITA1,56,-0.0,PGE_valley
13232,KNGCTY_6_UNITA1,57,-0.0,PGE_valley
13233,KNGCTY_6_UNITA1,58,-0.0,PGE_valley
13234,KNGCTY_6_UNITA1,59,-0.0,PGE_valley
13235,KNGCTY_6_UNITA1,60,-0.0,PGE_valley
13236,KNGCTY_6_UNITA1,61,-0.0,PGE_valley
13237,KNGCTY_6_UNITA1,62,-0.0,PGE_valley
13238,KNGCTY_6_UNITA1,63,-0.0,PGE_valley
13239,KNGCTY_6_UNITA1,64,-0.0,PGE_valley
13240,KNGCTY_6_UNITA1,65,-0.0,PGE_valley
13241,KNGCTY_6_UNITA1,66,-0.0,PGE_valley
13242,KNGCTY_6_UNITA1,67,-0.0,PGE_valley
13243,KNGCTY_6_UNITA1,68,-0.0,PGE_valley
13244,KNGCTY_6_UNITA1,69,-0.0,PGE_valley
13245,KNGCTY_6_UNITA1,70,-0.0,PGE_valley
13246,KNGCTY_6_UNITA1,71,-0.0,PGE_valley
13247,KNGCTY_6_UNITA1,72,-0.0,PGE_valley
13248,LAPLMA_2_UNIT1,49,0.0,PGE_valley
13249,LAPLMA_2_UNIT1,50,0.0,PGE_valley
13250,LAPLMA_2_UNIT1,51,-0.0,PGE_valley
13251,LAPLMA_2_UNIT1,52,-0.0,PGE_valley
13252,LAPLMA_2_UNIT1,53,-0.0,PGE_valley
13253,LAPLMA_2_UNIT1,54,-0.0,PGE_valley
13254,LAPLMA_2_UNIT1,55,-0.0,PGE_valley
13255,LAPLMA_2_UNIT1,56,-0.0,PGE_valley
13256,LAPLMA_2_UNIT1,57,-0.0,PGE_valley
13257,LAPLMA_2_UNIT1,58,-0.0,PGE_valley
13258,LAPLMA_2_UNIT1,59,-0.0,PGE_valley
13259,LAPLMA_2_UNIT1,60,-0.0,PGE_valley
13260,LAPLMA_2_UNIT1,61,-0.0,PGE_valley
13261,LAPLMA_2_UNIT1,62,-0.0,PGE_valley
13262,LAPLMA_2_UNIT1,63,-0.0,PGE_valley
13263,LAPLMA_2_UNIT1,64,-0.0,PGE_valley
13264,LAPLMA_2_UNIT1,65,-0.0,PGE_valley
13265,LAPLMA_2_UNIT1,66,-0.0,PGE_valley
13266,LAPLMA_2_UNIT1,67,-0.0,PGE_valley
13267,LAPLMA_2_UNIT1,68,-0.0,PGE_valley
13268,LAPLMA_2_UNIT1,69,-0.0,PGE_valley
