,Generator,Time,Value,Zones,Type,$/MWh
22451,LECEF_1_UNITS,84,0.0,PGE_bay,Gas,76.3048
22452,LECEF_1_UNITS,85,0.0,PGE_bay,Gas,76.3048
22453,LECEF_1_UNITS,86,0.0,PGE_bay,Gas,76.3048
22454,LECEF_1_UNITS,87,0.0,PGE_bay,Gas,76.3048
22455,LECEF_1_UNITS,88,0.0,PGE_bay,Gas,76.3048
22456,LECEF_1_UNITS,89,0.0,PGE_bay,Gas,76.3048
22457,LECEF_1_UNITS,90,0.0,PGE_bay,Gas,76.3048
22458,LECEF_1_UNITS,91,0.0,PGE_bay,Gas,76.3048
22459,LECEF_1_UNITS,92,0.0,PGE_bay,Gas,76.3048
22460,LECEF_1_UNITS,93,0.0,PGE_bay,Gas,76.3048
22461,LECEF_1_UNITS,94,0.0,PGE_bay,Gas,76.3048
22462,LECEF_1_UNITS,95,0.0,PGE_bay,Gas,76.3048
22463,LECEF_1_UNITS,96,0.0,PGE_bay,Gas,76.3048
22464,RUSCTY_2_UNITS,73,0.0,PGE_bay,Gas,65.8416
22465,RUSCTY_2_UNITS,74,0.0,PGE_bay,Gas,65.8416
22466,RUSCTY_2_UNITS,75,0.0,PGE_bay,Gas,65.8416
22467,RUSCTY_2_UNITS,76,0.0,PGE_bay,Gas,65.8416
22468,RUSCTY_2_UNITS,77,0.0,PGE_bay,Gas,65.8416
22469,RUSCTY_2_UNITS,78,0.0,PGE_bay,Gas,65.8416
22470,RUSCTY_2_UNITS,79,0.0,PGE_bay,Gas,65.8416
22471,RUSCTY_2_UNITS,80,0.0,PGE_bay,Gas,65.8416
22472,RUSCTY_2_UNITS,81,0.0,PGE_bay,Gas,65.8416
22473,RUSCTY_2_UNITS,82,0.0,PGE_bay,Gas,65.8416
22474,RUSCTY_2_UNITS,83,0.0,PGE_bay,Gas,65.8416
22475,RUSCTY_2_UNITS,84,0.0,PGE_bay,Gas,65.8416
22476,RUSCTY_2_UNITS,85,0.0,PGE_bay,Gas,65.8416
22477,RUSCTY_2_UNITS,86,0.0,PGE_bay,Gas,65.8416
22478,RUSCTY_2_UNITS,87,0.0,PGE_bay,Gas,65.8416
22479,RUSCTY_2_UNITS,88,0.0,PGE_bay,Gas,65.8416
22480,RUSCTY_2_UNITS,89,0.0,PGE_bay,Gas,65.8416
22481,RUSCTY_2_UNITS,90,0.0,PGE_bay,Gas,65.8416
22482,RUSCTY_2_UNITS,91,0.0,PGE_bay,Gas,65.8416
22483,RUSCTY_2_UNITS,92,0.0,PGE_bay,Gas,65.8416
22484,RUSCTY_2_UNITS,93,0.0,PGE_bay,Gas,65.8416
22485,RUSCTY_2_UNITS,94,0.0,PGE_bay,Gas,65.8416
22486,RUSCTY_2_UNITS,95,0.0,PGE_bay,Gas,65.8416
22487,RUSCTY_2_UNITS,96,0.0,PGE_bay,Gas,65.8416
22488,ALMEGT_1_UNIT_1,73,0.0,PGE_bay,Gas,73.68900000000001
22489,ALMEGT_1_UNIT_1,74,0.0,PGE_bay,Gas,73.68900000000001
22490,ALMEGT_1_UNIT_1,75,0.0,PGE_bay,Gas,73.68900000000001
22491,ALMEGT_1_UNIT_1,76,0.0,PGE_bay,Gas,73.68900000000001
22492,ALMEGT_1_UNIT_1,77,0.0,PGE_bay,Gas,73.68900000000001
22493,ALMEGT_1_UNIT_1,78,0.0,PGE_bay,Gas,73.68900000000001
22494,ALMEGT_1_UNIT_1,79,0.0,PGE_bay,Gas,73.68900000000001
22495,ALMEGT_1_UNIT_1,80,0.0,PGE_bay,Gas,73.68900000000001
22496,ALMEGT_1_UNIT_1,81,0.0,PGE_bay,Gas,73.68900000000001
22497,ALMEGT_1_UNIT_1,82,0.0,PGE_bay,Gas,73.68900000000001
22498,ALMEGT_1_UNIT_1,83,0.0,PGE_bay,Gas,73.68900000000001
22499,ALMEGT_1_UNIT_1,84,0.0,PGE_bay,Gas,73.68900000000001
22500,ALMEGT_1_UNIT_1,85,0.0,PGE_bay,Gas,73.68900000000001
22501,ALMEGT_1_UNIT_1,86,0.0,PGE_bay,Gas,73.68900000000001
22502,ALMEGT_1_UNIT_1,87,0.0,PGE_bay,Gas,73.68900000000001
22503,ALMEGT_1_UNIT_1,88,0.0,PGE_bay,Gas,73.68900000000001
22504,ALMEGT_1_UNIT_1,89,0.0,PGE_bay,Gas,73.68900000000001
22505,ALMEGT_1_UNIT_1,90,0.0,PGE_bay,Gas,73.68900000000001
22506,ALMEGT_1_UNIT_1,91,0.0,PGE_bay,Gas,73.68900000000001
22507,ALMEGT_1_UNIT_1,92,0.0,PGE_bay,Gas,73.68900000000001
22508,ALMEGT_1_UNIT_1,93,0.0,PGE_bay,Gas,73.68900000000001
22509,ALMEGT_1_UNIT_1,94,0.0,PGE_bay,Gas,73.68900000000001
22510,ALMEGT_1_UNIT_1,95,0.0,PGE_bay,Gas,73.68900000000001
22511,ALMEGT_1_UNIT_1,96,0.0,PGE_bay,Gas,73.68900000000001
22512,STOILS_1_UNITS,73,22.78,PGE_bay,Gas,47.084399999999995
22513,STOILS_1_UNITS,74,22.78,PGE_bay,Gas,47.084399999999995
22514,STOILS_1_UNITS,75,22.78,PGE_bay,Gas,47.084399999999995
22515,STOILS_1_UNITS,76,22.78,PGE_bay,Gas,47.084399999999995
22516,STOILS_1_UNITS,77,22.78,PGE_bay,Gas,47.084399999999995
22517,STOILS_1_UNITS,78,22.78,PGE_bay,Gas,47.084399999999995
22518,STOILS_1_UNITS,79,22.78,PGE_bay,Gas,47.084399999999995
22519,STOILS_1_UNITS,80,22.78,PGE_bay,Gas,47.084399999999995
22520,STOILS_1_UNITS,81,22.78,PGE_bay,Gas,47.084399999999995
22521,STOILS_1_UNITS,82,22.78,PGE_bay,Gas,47.084399999999995
22522,STOILS_1_UNITS,83,22.78,PGE_bay,Gas,47.084399999999995
22523,STOILS_1_UNITS,84,22.78,PGE_bay,Gas,47.084399999999995
22524,STOILS_1_UNITS,85,22.78,PGE_bay,Gas,47.084399999999995
22525,STOILS_1_UNITS,86,22.78,PGE_bay,Gas,47.084399999999995
22526,STOILS_1_UNITS,87,22.78,PGE_bay,Gas,47.084399999999995
22527,STOILS_1_UNITS,88,22.78,PGE_bay,Gas,47.084399999999995
22528,STOILS_1_UNITS,89,22.78,PGE_bay,Gas,47.084399999999995
22529,STOILS_1_UNITS,90,22.78,PGE_bay,Gas,47.084399999999995
22530,STOILS_1_UNITS,91,22.78,PGE_bay,Gas,47.084399999999995
22531,STOILS_1_UNITS,92,22.78,PGE_bay,Gas,47.084399999999995
22532,STOILS_1_UNITS,93,22.78,PGE_bay,Gas,47.084399999999995
22533,STOILS_1_UNITS,94,22.78,PGE_bay,Gas,47.084399999999995
22534,STOILS_1_UNITS,95,22.78,PGE_bay,Gas,47.084399999999995
22535,STOILS_1_UNITS,96,22.78,PGE_bay,Gas,47.084399999999995
22536,STAUFF_1_UNIT,73,0.0,PGE_bay,Gas,51.550399999999996
22537,STAUFF_1_UNIT,74,0.0,PGE_bay,Gas,51.550399999999996
22538,STAUFF_1_UNIT,75,0.0,PGE_bay,Gas,51.550399999999996
22539,STAUFF_1_UNIT,76,0.0,PGE_bay,Gas,51.550399999999996
22540,STAUFF_1_UNIT,77,0.0,PGE_bay,Gas,51.550399999999996
22541,STAUFF_1_UNIT,78,0.0,PGE_bay,Gas,51.550399999999996
22542,STAUFF_1_UNIT,79,0.0,PGE_bay,Gas,51.550399999999996
22543,STAUFF_1_UNIT,80,0.0,PGE_bay,Gas,51.550399999999996
22544,STAUFF_1_UNIT,81,0.0,PGE_bay,Gas,51.550399999999996
22545,STAUFF_1_UNIT,82,0.0,PGE_bay,Gas,51.550399999999996
22546,STAUFF_1_UNIT,83,0.0,PGE_bay,Gas,51.550399999999996
22547,STAUFF_1_UNIT,84,0.0,PGE_bay,Gas,51.550399999999996
22548,STAUFF_1_UNIT,85,0.0,PGE_bay,Gas,51.550399999999996
22549,STAUFF_1_UNIT,86,0.0,PGE_bay,Gas,51.550399999999996
22550,STAUFF_1_UNIT,87,0.0,PGE_bay,Gas,51.550399999999996
22551,STAUFF_1_UNIT,88,0.0,PGE_bay,Gas,51.550399999999996
22552,STAUFF_1_UNIT,89,0.0,PGE_bay,Gas,51.550399999999996
22553,STAUFF_1_UNIT,90,0.0,PGE_bay,Gas,51.550399999999996
22554,STAUFF_1_UNIT,91,0.0,PGE_bay,Gas,51.550399999999996
22555,STAUFF_1_UNIT,92,0.0,PGE_bay,Gas,51.550399999999996
22556,STAUFF_1_UNIT,93,0.0,PGE_bay,Gas,51.550399999999996
22557,STAUFF_1_UNIT,94,0.0,PGE_bay,Gas,51.550399999999996
22558,STAUFF_1_UNIT,95,0.0,PGE_bay,Gas,51.550399999999996
22559,STAUFF_1_UNIT,96,0.0,PGE_bay,Gas,51.550399999999996
22560,COCOPP_2_CTG3,73,0.0,PGE_bay,Gas,55.56980000000001
22561,COCOPP_2_CTG3,74,0.0,PGE_bay,Gas,55.56980000000001
22562,COCOPP_2_CTG3,75,0.0,PGE_bay,Gas,55.56980000000001
22563,COCOPP_2_CTG3,76,0.0,PGE_bay,Gas,55.56980000000001
22564,COCOPP_2_CTG3,77,0.0,PGE_bay,Gas,55.56980000000001
22565,COCOPP_2_CTG3,78,0.0,PGE_bay,Gas,55.56980000000001
22566,COCOPP_2_CTG3,79,0.0,PGE_bay,Gas,55.56980000000001
22567,COCOPP_2_CTG3,80,0.0,PGE_bay,Gas,55.56980000000001
22568,COCOPP_2_CTG3,81,0.0,PGE_bay,Gas,55.56980000000001
22569,COCOPP_2_CTG3,82,0.0,PGE_bay,Gas,55.56980000000001
22570,COCOPP_2_CTG3,83,0.0,PGE_bay,Gas,55.56980000000001
22571,COCOPP_2_CTG3,84,0.0,PGE_bay,Gas,55.56980000000001
22572,COCOPP_2_CTG3,85,0.0,PGE_bay,Gas,55.56980000000001
22573,COCOPP_2_CTG3,86,0.0,PGE_bay,Gas,55.56980000000001
22574,COCOPP_2_CTG3,87,0.0,PGE_bay,Gas,55.56980000000001
22575,COCOPP_2_CTG3,88,0.0,PGE_bay,Gas,55.56980000000001
22576,COCOPP_2_CTG3,89,0.0,PGE_bay,Gas,55.56980000000001
22577,COCOPP_2_CTG3,90,0.0,PGE_bay,Gas,55.56980000000001
22578,COCOPP_2_CTG3,91,0.0,PGE_bay,Gas,55.56980000000001
22579,COCOPP_2_CTG3,92,0.0,PGE_bay,Gas,55.56980000000001
22580,COCOPP_2_CTG3,93,0.0,PGE_bay,Gas,55.56980000000001
22581,COCOPP_2_CTG3,94,0.0,PGE_bay,Gas,55.56980000000001
22582,COCOPP_2_CTG3,95,0.0,PGE_bay,Gas,55.56980000000001
22583,COCOPP_2_CTG3,96,0.0,PGE_bay,Gas,55.56980000000001
22584,COCOPP_2_CTG2,73,0.0,PGE_bay,Gas,55.56980000000001
22585,COCOPP_2_CTG2,74,0.0,PGE_bay,Gas,55.56980000000001
22586,COCOPP_2_CTG2,75,0.0,PGE_bay,Gas,55.56980000000001
22587,COCOPP_2_CTG2,76,0.0,PGE_bay,Gas,55.56980000000001
22588,COCOPP_2_CTG2,77,0.0,PGE_bay,Gas,55.56980000000001
22589,COCOPP_2_CTG2,78,0.0,PGE_bay,Gas,55.56980000000001
22590,COCOPP_2_CTG2,79,0.0,PGE_bay,Gas,55.56980000000001
22591,COCOPP_2_CTG2,80,0.0,PGE_bay,Gas,55.56980000000001
22592,COCOPP_2_CTG2,81,0.0,PGE_bay,Gas,55.56980000000001
22593,COCOPP_2_CTG2,82,0.0,PGE_bay,Gas,55.56980000000001
22594,COCOPP_2_CTG2,83,0.0,PGE_bay,Gas,55.56980000000001
22595,COCOPP_2_CTG2,84,0.0,PGE_bay,Gas,55.56980000000001
22596,COCOPP_2_CTG2,85,0.0,PGE_bay,Gas,55.56980000000001
22597,COCOPP_2_CTG2,86,0.0,PGE_bay,Gas,55.56980000000001
22598,COCOPP_2_CTG2,87,0.0,PGE_bay,Gas,55.56980000000001
22599,COCOPP_2_CTG2,88,0.0,PGE_bay,Gas,55.56980000000001
22600,COCOPP_2_CTG2,89,0.0,PGE_bay,Gas,55.56980000000001
22601,COCOPP_2_CTG2,90,0.0,PGE_bay,Gas,55.56980000000001
22602,COCOPP_2_CTG2,91,0.0,PGE_bay,Gas,55.56980000000001
22603,COCOPP_2_CTG2,92,0.0,PGE_bay,Gas,55.56980000000001
22604,COCOPP_2_CTG2,93,0.0,PGE_bay,Gas,55.56980000000001
22605,COCOPP_2_CTG2,94,0.0,PGE_bay,Gas,55.56980000000001
22606,COCOPP_2_CTG2,95,0.0,PGE_bay,Gas,55.56980000000001
22607,COCOPP_2_CTG2,96,0.0,PGE_bay,Gas,55.56980000000001
22608,COCOPP_2_CTG1,73,0.0,PGE_bay,Gas,55.56980000000001
22609,COCOPP_2_CTG1,74,0.0,PGE_bay,Gas,55.56980000000001
22610,COCOPP_2_CTG1,75,0.0,PGE_bay,Gas,55.56980000000001
22611,COCOPP_2_CTG1,76,0.0,PGE_bay,Gas,55.56980000000001
22612,COCOPP_2_CTG1,77,0.0,PGE_bay,Gas,55.56980000000001
22613,COCOPP_2_CTG1,78,0.0,PGE_bay,Gas,55.56980000000001
22614,COCOPP_2_CTG1,79,0.0,PGE_bay,Gas,55.56980000000001
22615,COCOPP_2_CTG1,80,0.0,PGE_bay,Gas,55.56980000000001
22616,COCOPP_2_CTG1,81,0.0,PGE_bay,Gas,55.56980000000001
22617,COCOPP_2_CTG1,82,0.0,PGE_bay,Gas,55.56980000000001
22618,COCOPP_2_CTG1,83,0.0,PGE_bay,Gas,55.56980000000001
22619,COCOPP_2_CTG1,84,0.0,PGE_bay,Gas,55.56980000000001
22620,COCOPP_2_CTG1,85,0.0,PGE_bay,Gas,55.56980000000001
22621,COCOPP_2_CTG1,86,0.0,PGE_bay,Gas,55.56980000000001
22622,COCOPP_2_CTG1,87,0.0,PGE_bay,Gas,55.56980000000001
22623,COCOPP_2_CTG1,88,0.0,PGE_bay,Gas,55.56980000000001
22624,COCOPP_2_CTG1,89,0.0,PGE_bay,Gas,55.56980000000001
22625,COCOPP_2_CTG1,90,0.0,PGE_bay,Gas,55.56980000000001
22626,COCOPP_2_CTG1,91,0.0,PGE_bay,Gas,55.56980000000001
22627,COCOPP_2_CTG1,92,0.0,PGE_bay,Gas,55.56980000000001
22628,COCOPP_2_CTG1,93,0.0,PGE_bay,Gas,55.56980000000001
22629,COCOPP_2_CTG1,94,0.0,PGE_bay,Gas,55.56980000000001
22630,COCOPP_2_CTG1,95,0.0,PGE_bay,Gas,55.56980000000001
22631,COCOPP_2_CTG1,96,0.0,PGE_bay,Gas,55.56980000000001
22632,DUANE_1_PL1X3,73,0.0,PGE_bay,Gas,51.80559999999999
22633,DUANE_1_PL1X3,74,0.0,PGE_bay,Gas,51.80559999999999
22634,DUANE_1_PL1X3,75,0.0,PGE_bay,Gas,51.80559999999999
22635,DUANE_1_PL1X3,76,0.0,PGE_bay,Gas,51.80559999999999
22636,DUANE_1_PL1X3,77,0.0,PGE_bay,Gas,51.80559999999999
22637,DUANE_1_PL1X3,78,0.0,PGE_bay,Gas,51.80559999999999
22638,DUANE_1_PL1X3,79,0.0,PGE_bay,Gas,51.80559999999999
22639,DUANE_1_PL1X3,80,0.0,PGE_bay,Gas,51.80559999999999
22640,DUANE_1_PL1X3,81,0.0,PGE_bay,Gas,51.80559999999999
22641,DUANE_1_PL1X3,82,0.0,PGE_bay,Gas,51.80559999999999
22642,DUANE_1_PL1X3,83,0.0,PGE_bay,Gas,51.80559999999999
22643,DUANE_1_PL1X3,84,0.0,PGE_bay,Gas,51.80559999999999
22644,DUANE_1_PL1X3,85,0.0,PGE_bay,Gas,51.80559999999999
22645,DUANE_1_PL1X3,86,0.0,PGE_bay,Gas,51.80559999999999
22646,DUANE_1_PL1X3,87,0.0,PGE_bay,Gas,51.80559999999999
22647,DUANE_1_PL1X3,88,0.0,PGE_bay,Gas,51.80559999999999
22648,DUANE_1_PL1X3,89,0.0,PGE_bay,Gas,51.80559999999999
22649,DUANE_1_PL1X3,90,0.0,PGE_bay,Gas,51.80559999999999
22650,DUANE_1_PL1X3,91,0.0,PGE_bay,Gas,51.80559999999999
22651,DUANE_1_PL1X3,92,0.0,PGE_bay,Gas,51.80559999999999
22652,DUANE_1_PL1X3,93,0.0,PGE_bay,Gas,51.80559999999999
22653,DUANE_1_PL1X3,94,0.0,PGE_bay,Gas,51.80559999999999
22654,DUANE_1_PL1X3,95,0.0,PGE_bay,Gas,51.80559999999999
22655,DUANE_1_PL1X3,96,0.0,PGE_bay,Gas,51.80559999999999
22656,LMEC_1_PL1X3,73,0.0,PGE_bay,Gas,54.995599999999996
22657,LMEC_1_PL1X3,74,0.0,PGE_bay,Gas,54.995599999999996
22658,LMEC_1_PL1X3,75,0.0,PGE_bay,Gas,54.995599999999996
22659,LMEC_1_PL1X3,76,0.0,PGE_bay,Gas,54.995599999999996
22660,LMEC_1_PL1X3,77,0.0,PGE_bay,Gas,54.995599999999996
22661,LMEC_1_PL1X3,78,0.0,PGE_bay,Gas,54.995599999999996
22662,LMEC_1_PL1X3,79,0.0,PGE_bay,Gas,54.995599999999996
22663,LMEC_1_PL1X3,80,0.0,PGE_bay,Gas,54.995599999999996
22664,LMEC_1_PL1X3,81,0.0,PGE_bay,Gas,54.995599999999996
22665,LMEC_1_PL1X3,82,0.0,PGE_bay,Gas,54.995599999999996
22666,LMEC_1_PL1X3,83,0.0,PGE_bay,Gas,54.995599999999996
22667,LMEC_1_PL1X3,84,0.0,PGE_bay,Gas,54.995599999999996
22668,LMEC_1_PL1X3,85,0.0,PGE_bay,Gas,54.995599999999996
22669,LMEC_1_PL1X3,86,0.0,PGE_bay,Gas,54.995599999999996
22670,LMEC_1_PL1X3,87,0.0,PGE_bay,Gas,54.995599999999996
22671,LMEC_1_PL1X3,88,0.0,PGE_bay,Gas,54.995599999999996
22672,LMEC_1_PL1X3,89,0.0,PGE_bay,Gas,54.995599999999996
22673,LMEC_1_PL1X3,90,0.0,PGE_bay,Gas,54.995599999999996
22674,LMEC_1_PL1X3,91,0.0,PGE_bay,Gas,54.995599999999996
22675,LMEC_1_PL1X3,92,0.0,PGE_bay,Gas,54.995599999999996
22676,LMEC_1_PL1X3,93,0.0,PGE_bay,Gas,54.995599999999996
22677,LMEC_1_PL1X3,94,0.0,PGE_bay,Gas,54.995599999999996
22678,LMEC_1_PL1X3,95,0.0,PGE_bay,Gas,54.995599999999996
22679,LMEC_1_PL1X3,96,0.0,PGE_bay,Gas,54.995599999999996
22680,RVRVEW_1_UNITA1,73,0.0,PGE_bay,Gas,59.78059999999999
22681,RVRVEW_1_UNITA1,74,0.0,PGE_bay,Gas,59.78059999999999
22682,RVRVEW_1_UNITA1,75,0.0,PGE_bay,Gas,59.78059999999999
22683,RVRVEW_1_UNITA1,76,0.0,PGE_bay,Gas,59.78059999999999
22684,RVRVEW_1_UNITA1,77,0.0,PGE_bay,Gas,59.78059999999999
22685,RVRVEW_1_UNITA1,78,0.0,PGE_bay,Gas,59.78059999999999
22686,RVRVEW_1_UNITA1,79,0.0,PGE_bay,Gas,59.78059999999999
22687,RVRVEW_1_UNITA1,80,0.0,PGE_bay,Gas,59.78059999999999
22688,RVRVEW_1_UNITA1,81,0.0,PGE_bay,Gas,59.78059999999999
22689,RVRVEW_1_UNITA1,82,0.0,PGE_bay,Gas,59.78059999999999
22690,RVRVEW_1_UNITA1,83,0.0,PGE_bay,Gas,59.78059999999999
22691,RVRVEW_1_UNITA1,84,0.0,PGE_bay,Gas,59.78059999999999
22692,RVRVEW_1_UNITA1,85,0.0,PGE_bay,Gas,59.78059999999999
22693,RVRVEW_1_UNITA1,86,0.0,PGE_bay,Gas,59.78059999999999
22694,RVRVEW_1_UNITA1,87,0.0,PGE_bay,Gas,59.78059999999999
22695,RVRVEW_1_UNITA1,88,0.0,PGE_bay,Gas,59.78059999999999
22696,RVRVEW_1_UNITA1,89,0.0,PGE_bay,Gas,59.78059999999999
22697,RVRVEW_1_UNITA1,90,0.0,PGE_bay,Gas,59.78059999999999
22698,RVRVEW_1_UNITA1,91,0.0,PGE_bay,Gas,59.78059999999999
22699,RVRVEW_1_UNITA1,92,0.0,PGE_bay,Gas,59.78059999999999
22700,RVRVEW_1_UNITA1,93,0.0,PGE_bay,Gas,59.78059999999999
22701,RVRVEW_1_UNITA1,94,0.0,PGE_bay,Gas,59.78059999999999
22702,RVRVEW_1_UNITA1,95,0.0,PGE_bay,Gas,59.78059999999999
22703,RVRVEW_1_UNITA1,96,0.0,PGE_bay,Gas,59.78059999999999
22704,ANAHM_2_CANYN1,73,0.0,SCE,Gas,52.057900000000004
22705,ANAHM_2_CANYN1,74,0.0,SCE,Gas,52.057900000000004
22706,ANAHM_2_CANYN1,75,0.0,SCE,Gas,52.057900000000004
22707,ANAHM_2_CANYN1,76,0.0,SCE,Gas,52.057900000000004
22708,ANAHM_2_CANYN1,77,0.0,SCE,Gas,52.057900000000004
22709,ANAHM_2_CANYN1,78,0.0,SCE,Gas,52.057900000000004
22710,ANAHM_2_CANYN1,79,0.0,SCE,Gas,52.057900000000004
22711,ANAHM_2_CANYN1,80,0.0,SCE,Gas,52.057900000000004
22712,ANAHM_2_CANYN1,81,0.0,SCE,Gas,52.057900000000004
22713,ANAHM_2_CANYN1,82,0.0,SCE,Gas,52.057900000000004
22714,ANAHM_2_CANYN1,83,0.0,SCE,Gas,52.057900000000004
22715,ANAHM_2_CANYN1,84,0.0,SCE,Gas,52.057900000000004
22716,ANAHM_2_CANYN1,85,0.0,SCE,Gas,52.057900000000004
22717,ANAHM_2_CANYN1,86,0.0,SCE,Gas,52.057900000000004
22718,ANAHM_2_CANYN1,87,0.0,SCE,Gas,52.057900000000004
22719,ANAHM_2_CANYN1,88,0.0,SCE,Gas,52.057900000000004
22720,ANAHM_2_CANYN1,89,0.0,SCE,Gas,52.057900000000004
22721,ANAHM_2_CANYN1,90,0.0,SCE,Gas,52.057900000000004
22722,ANAHM_2_CANYN1,91,0.0,SCE,Gas,52.057900000000004
22723,ANAHM_2_CANYN1,92,0.0,SCE,Gas,52.057900000000004
22724,ANAHM_2_CANYN1,93,0.0,SCE,Gas,52.057900000000004
22725,ANAHM_2_CANYN1,94,0.0,SCE,Gas,52.057900000000004
22726,ANAHM_2_CANYN1,95,0.0,SCE,Gas,52.057900000000004
22727,ANAHM_2_CANYN1,96,0.0,SCE,Gas,52.057900000000004
22728,ANAHM_2_CANYN2,73,0.0,SCE,Gas,52.057900000000004
22729,ANAHM_2_CANYN2,74,0.0,SCE,Gas,52.057900000000004
22730,ANAHM_2_CANYN2,75,0.0,SCE,Gas,52.057900000000004
22731,ANAHM_2_CANYN2,76,0.0,SCE,Gas,52.057900000000004
22732,ANAHM_2_CANYN2,77,0.0,SCE,Gas,52.057900000000004
22733,ANAHM_2_CANYN2,78,0.0,SCE,Gas,52.057900000000004
22734,ANAHM_2_CANYN2,79,0.0,SCE,Gas,52.057900000000004
22735,ANAHM_2_CANYN2,80,0.0,SCE,Gas,52.057900000000004
22736,ANAHM_2_CANYN2,81,0.0,SCE,Gas,52.057900000000004
22737,ANAHM_2_CANYN2,82,0.0,SCE,Gas,52.057900000000004
22738,ANAHM_2_CANYN2,83,0.0,SCE,Gas,52.057900000000004
22739,ANAHM_2_CANYN2,84,0.0,SCE,Gas,52.057900000000004
22740,ANAHM_2_CANYN2,85,0.0,SCE,Gas,52.057900000000004
22741,ANAHM_2_CANYN2,86,0.0,SCE,Gas,52.057900000000004
22742,ANAHM_2_CANYN2,87,0.0,SCE,Gas,52.057900000000004
22743,ANAHM_2_CANYN2,88,0.0,SCE,Gas,52.057900000000004
22744,ANAHM_2_CANYN2,89,0.0,SCE,Gas,52.057900000000004
22745,ANAHM_2_CANYN2,90,0.0,SCE,Gas,52.057900000000004
22746,ANAHM_2_CANYN2,91,0.0,SCE,Gas,52.057900000000004
22747,ANAHM_2_CANYN2,92,0.0,SCE,Gas,52.057900000000004
22748,ANAHM_2_CANYN2,93,0.0,SCE,Gas,52.057900000000004
22749,ANAHM_2_CANYN2,94,0.0,SCE,Gas,52.057900000000004
22750,ANAHM_2_CANYN2,95,0.0,SCE,Gas,52.057900000000004
22751,ANAHM_2_CANYN2,96,0.0,SCE,Gas,52.057900000000004
22752,ANAHM_2_CANYN3,73,0.0,SCE,Gas,52.057900000000004
22753,ANAHM_2_CANYN3,74,0.0,SCE,Gas,52.057900000000004
22754,ANAHM_2_CANYN3,75,0.0,SCE,Gas,52.057900000000004
22755,ANAHM_2_CANYN3,76,0.0,SCE,Gas,52.057900000000004
22756,ANAHM_2_CANYN3,77,0.0,SCE,Gas,52.057900000000004
22757,ANAHM_2_CANYN3,78,0.0,SCE,Gas,52.057900000000004
22758,ANAHM_2_CANYN3,79,0.0,SCE,Gas,52.057900000000004
22759,ANAHM_2_CANYN3,80,0.0,SCE,Gas,52.057900000000004
22760,ANAHM_2_CANYN3,81,0.0,SCE,Gas,52.057900000000004
22761,ANAHM_2_CANYN3,82,0.0,SCE,Gas,52.057900000000004
22762,ANAHM_2_CANYN3,83,0.0,SCE,Gas,52.057900000000004
22763,ANAHM_2_CANYN3,84,0.0,SCE,Gas,52.057900000000004
22764,ANAHM_2_CANYN3,85,0.0,SCE,Gas,52.057900000000004
22765,ANAHM_2_CANYN3,86,0.0,SCE,Gas,52.057900000000004
22766,ANAHM_2_CANYN3,87,0.0,SCE,Gas,52.057900000000004
22767,ANAHM_2_CANYN3,88,0.0,SCE,Gas,52.057900000000004
22768,ANAHM_2_CANYN3,89,0.0,SCE,Gas,52.057900000000004
22769,ANAHM_2_CANYN3,90,0.0,SCE,Gas,52.057900000000004
22770,ANAHM_2_CANYN3,91,0.0,SCE,Gas,52.057900000000004
22771,ANAHM_2_CANYN3,92,0.0,SCE,Gas,52.057900000000004
22772,ANAHM_2_CANYN3,93,0.0,SCE,Gas,52.057900000000004
22773,ANAHM_2_CANYN3,94,0.0,SCE,Gas,52.057900000000004
22774,ANAHM_2_CANYN3,95,0.0,SCE,Gas,52.057900000000004
22775,ANAHM_2_CANYN3,96,0.0,SCE,Gas,52.057900000000004
22776,CHINO_6_CIMGEN,73,6.32,SCE,Gas,43.330000000000005
22777,CHINO_6_CIMGEN,74,6.32,SCE,Gas,43.330000000000005
22778,CHINO_6_CIMGEN,75,6.32,SCE,Gas,43.330000000000005
22779,CHINO_6_CIMGEN,76,6.32,SCE,Gas,43.330000000000005
22780,CHINO_6_CIMGEN,77,6.32,SCE,Gas,43.330000000000005
22781,CHINO_6_CIMGEN,78,6.32,SCE,Gas,43.330000000000005
22782,CHINO_6_CIMGEN,79,6.32,SCE,Gas,43.330000000000005
22783,CHINO_6_CIMGEN,80,6.32,SCE,Gas,43.330000000000005
22784,CHINO_6_CIMGEN,81,6.32,SCE,Gas,43.330000000000005
22785,CHINO_6_CIMGEN,82,6.32,SCE,Gas,43.330000000000005
22786,CHINO_6_CIMGEN,83,6.32,SCE,Gas,43.330000000000005
22787,CHINO_6_CIMGEN,84,6.32,SCE,Gas,43.330000000000005
22788,CHINO_6_CIMGEN,85,6.32,SCE,Gas,43.330000000000005
22789,CHINO_6_CIMGEN,86,6.32,SCE,Gas,43.330000000000005
22790,CHINO_6_CIMGEN,87,6.32,SCE,Gas,43.330000000000005
22791,CHINO_6_CIMGEN,88,6.32,SCE,Gas,43.330000000000005
22792,CHINO_6_CIMGEN,89,6.32,SCE,Gas,43.330000000000005
22793,CHINO_6_CIMGEN,90,6.32,SCE,Gas,43.330000000000005
22794,CHINO_6_CIMGEN,91,6.32,SCE,Gas,43.330000000000005
22795,CHINO_6_CIMGEN,92,6.32,SCE,Gas,43.330000000000005
