,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
432,67.97370165278805,227.4260590109528,3.7475093319347583,-56.47674701419489,180.8264190828771,39.26813856074012,224.53728616202747,-152.88468286590026,94.14775014477644,-3156.4497201450536,5407.64937240832,5408.958634053138,2691.2124968234257,3599.011298016727,5652.887053329397,3245.6213038698493,8854.84480261083,8821.922819178002,6375.9328063116445,3370.857055482671,1863.6730751300488,0.025899982539994367,0.0,0.0,0.0,120902.34265488767
433,106.68384564532278,290.5999642917729,56.556448174611724,-69.361966204186,276.6909410953095,28.69420942010354,128.6809119335563,282.99930658156006,99.06336871651241,-2284.90345333146,4574.4465990161025,5935.023933174704,1894.486384785032,3379.778672830081,5129.410616824228,2490.4782328729602,10559.829250012968,6510.579040553365,4705.438411057993,3437.3521315376947,549.6256187671669,0.026558082369199543,0.0,0.0,0.0,110537.21375821566
434,44.203269378183094,152.71604928754797,37.71575905626082,-45.98152815783117,134.66215131049674,16.318419491078572,196.2929165088147,692.8603712858885,67.79457280185859,-1092.2611934812796,2711.9933408452607,4247.69746843904,1255.9539983647219,1871.4305481232245,3247.8585195745195,1301.1399436449287,7142.938902783516,3714.029506873939,2684.267711457202,2071.9865698745402,505.4028678318776,0.015878314671091364,0.0,0.0,0.0,62263.25679889
435,28.508625419187744,140.19113589274184,28.226652857967306,-37.045005171224425,88.69432723076478,12.528298522399538,163.57743042401225,552.9871507915541,57.65610949765316,-762.3201474654657,2287.2232995080512,3581.7211855085443,991.1097367580161,1393.544920350443,2503.797672718117,971.5178245882132,4644.29457729432,2867.124916232851,2072.1781620512843,1621.5932547285126,499.0853319839792,0.012419977984731273,0.0,0.0,0.0,46679.32174445304
436,16.191309907064813,80.86259875944987,16.915363223044967,-31.433700040099268,92.2303136984365,16.504818882980818,115.59471749963531,263.48211302421106,56.66615853528967,-1146.3600058891095,3267.4618564400735,4479.949701561859,1371.377843226444,1388.0122358031454,2334.243984164556,1196.566844470503,3668.369785344247,3846.358349161609,2779.906703551877,1884.0271548923397,489.6090282121315,0.014434028468741747,0.0,0.0,0.0,39793.39695295764
437,35.511615286967306,87.45465844092675,16.812220764367858,-29.771091112358484,110.59779896106443,19.24997356372301,139.58607396182376,117.10316134409382,63.69822399207863,-1311.1248299905228,3594.2080420840803,5137.531325463819,1764.2575811999536,1381.7879656874366,2337.5362887966635,1423.5434790841186,4256.693241484362,4596.22178879174,3321.860992088367,1976.233660355306,494.34718009805533,0.015136296071719084,0.0,0.0,0.0,35009.49130833978
438,41.570939853414885,82.07114303438729,18.393738464083444,-28.939786648488088,118.75021220597417,17.753129962083744,121.70160823546507,217.94199472373012,69.5013848059336,-1173.7179604527648,2613.969485152058,4927.6648497504275,1608.8055146047132,1183.9944931215668,1975.3827792647864,1313.6694393985465,3901.392016991901,4252.1667988437985,3073.199612642213,1880.480750836072,483.29149236423297,0.014407527804478452,0.0,0.0,0.0,34937.00788948193
439,40.527941362468994,101.84732207881795,18.015549448934067,-29.926960699334177,102.74005125512734,13.499834746859738,118.86626610811554,224.44772590951308,61.18921034608839,-851.5934728837095,2450.5963923300546,4088.1989468968623,1217.022440240341,954.3880844087398,1870.029031037331,1036.0929180876283,4385.893686754349,3202.357983361615,2314.463608691127,1628.6860628410486,511.72040367977615,0.012468562535880646,0.0,0.0,0.0,33487.339512325016
440,35.21361571812563,81.4119370662396,16.64031666657269,-27.407069043227054,76.71126197921076,10.630413804849383,112.32316889115508,211.43626353794718,58.048676258590405,-507.0478045068464,1731.7547839132387,3436.21376234726,945.8723628810941,759.360954116519,1079.8759193314163,802.3696319143727,3765.270119296737,2364.2753155397045,1708.7499920915204,1266.9528491017193,505.4028678318776,0.009708076675120672,0.0,0.0,0.0,29863.168569432684
441,25.727296109998694,73.99586992457809,12.652141597724688,-26.16011234742146,58.73666410187969,9.630635248282783,102.72662630627968,169.14901083035772,56.78563537557492,-354.007818075571,1385.4038271305908,3058.4541060631555,873.2183987757346,771.8094943479375,1560.552395619181,742.6135752432723,3349.9829737860673,2099.6176309643647,1517.4720079021713,1219.0763943421025,499.0853319839792,0.009337067375434532,0.0,0.0,0.0,35009.49130833978
442,28.260292445153013,88.88293803858005,13.442900447582481,-31.537613098083078,70.91617304608215,10.749031599696266,84.842160579921,91.08023660096184,57.96333565838666,-399.05587859768036,1339.6593611404296,3083.6380831487622,832.0935134330783,959.9207689560367,1698.829190167716,799.9601135002155,3769.884420913522,2240.768396071213,1619.4869328031573,1439.8400468447808,494.34718009805533,0.011028693110908244,0.0,0.0,0.0,47984.02328389427
443,39.88227562997867,100.80357929591746,14.714990771266756,-30.576417311732932,72.48772258726959,10.477905211474818,109.0516202826748,87.82737100807036,58.885014140587145,-378.8973857613026,1274.3101240116287,2817.8072139118,765.1970332756907,921.1919771249576,1743.2753027011738,772.009699895991,5364.125629512814,2055.5080168684744,1485.5923438706131,1352.9531474662167,499.0853319839792,0.010361759726948637,0.0,0.0,0.0,54290.0807245269
444,53.93792196034475,151.3976373512526,18.462500103201517,-33.97956996070236,69.6392890438674,9.952597834295755,155.94381700422497,110.5974301583108,60.59182614466215,-294.56083409890635,1199.1585013135068,2719.8695252455514,680.2056035675346,980.6683360084007,1986.905845477164,723.8193316128454,6702.273098380528,1861.4257148465588,1345.3218221317568,1318.3757079176046,516.4585555657,0.01009233630693846,0.0,0.0,0.0,64945.14329663031
445,42.96160450800941,108.65911708301077,18.978212396587036,-30.05685202181393,45.476714848110866,8.342784904230891,170.12052764097274,129.4640505970815,57.77558633793842,-23.038277527288766,939.395283726521,2308.531232847304,584.7958695725721,838.2017089155019,1604.9985081526386,588.8863004200382,5574.076353076542,1614.4118759095745,1166.795703555031,1177.406146680954,505.4028678318776,0.0090234761816522,0.0,0.0,0.0,47984.02328389427
446,24.833297403473644,77.45670125735347,14.543086673471587,-25.640547057502467,26.323454814889217,7.580241937358061,126.49987952790279,153.53525598447854,55.24950457190742,213.10406712742105,857.7087373155192,2191.006006447805,555.7342839304283,764.8936386638161,1356.4295084284865,536.840702674241,4185.171566424192,1490.9049564410825,1077.5326442666678,1088.7460452742557,505.4028678318776,0.00833445891080651,0.0,0.0,0.0,39938.36379067333
447,20.214304086427546,64.82192020118943,12.514618319488552,-23.66619895581028,-3.1430990823748326,7.478569541775018,81.3525087308754,118.07902102196122,54.669188490521925,694.4395083225612,890.3833558799197,2202.198885152519,574.6517311880501,855.4913481258052,1336.6756806358385,560.9358868158137,3163.1037583062657,1490.9049564410825,1077.5326442666678,1222.6227983983702,505.4028678318776,0.00936356803969783,0.0,0.0,0.0,37039.02703635948
448,18.72430624221913,60.09761076279767,10.554911604623586,-21.302176886678847,-5.795088933128597,8.314542572124491,53.653397179076,91.08023660096184,52.399128525102185,618.7423107328982,1150.1465734669055,2635.922934960194,611.115796191872,1040.144694891844,1529.2755016141555,661.1718528447564,2796.2667797718423,1782.0284094739566,1287.938426874952,1394.6233951273648,494.34718009805533,0.010688601252862615,0.0,0.0,0.0,33559.822931182855
449,19.022305811060807,51.47299934619873,9.764152754765792,-20.62674200978415,11.000846788311913,10.206778823253368,37.622808997522824,65.0573118578299,47.96141731450721,149.13170720789597,1960.477113864044,3352.2671720619032,772.5995126373689,1101.6958104805237,1399.2294686458904,778.2744477727998,1942.6209806665765,2364.2753155397045,1708.7499920915204,1616.2736486441106,489.6090282121315,0.012380226988336329,0.0,0.0,0.0,33849.75660661424
450,18.326973483763553,47.62763119867054,8.698347348435723,-18.93815481754741,35.06519913774423,11.82224021973951,33.47884742678117,58.87686723133605,46.83492139181772,-380.7486759197455,2777.342577974062,4524.721216380714,950.5331832199284,1139.7330167431908,1448.6140381275095,843.8133486378778,1884.942210456761,2937.700298786275,2123.1856245017775,1921.264397483153,476.9739565163345,0.014721118998260785,0.0,0.0,0.0,29573.234894001303
451,17.025708699821536,46.74868990780695,8.148254235491171,-17.613263328253968,46.45893331135298,12.099015074382244,30.42540205886627,48.79298389337242,54.37903044982918,-546.3362956471335,2973.3902893604663,5112.347348378213,1086.5194707529783,1097.5462970700507,1725.1676272245795,875.1370880219223,1608.0841134496482,3158.248369265725,2282.5839446595683,2116.316620577889,505.4028678318776,0.016205156197005344,0.0,0.0,0.0,26456.447883113917
452,15.719477256398815,41.31024067058852,8.423300791963447,-16.31435010345648,48.52159208416147,12.211984402807849,26.499543728689986,32.52865592891495,58.03160813854965,-554.3585530003859,3087.7514543358693,5722.3592377851355,1219.215767458616,1062.9670186494445,1259.3065217813016,918.0265157939219,1418.8977471614542,3325.864902830107,2403.72666797949,2360.13189944631,461.1801168965883,0.018082286582322128,0.0,0.0,0.0,23847.044804231442
453,14.438079110379574,39.112887443429564,8.492062431081516,-16.704024070895727,52.15580039815739,12.53394698882082,23.664201601340434,26.022924743131963,59.192240301320645,-641.9862871666805,3463.509567826477,6178.469045002239,1283.6447544954442,1042.2194515970805,1300.4603296826508,940.1940852041687,1158.1897058130894,3475.8375907561326,2512.117525686788,2595.9677691881275,483.29149236423297,0.01987991497484902,0.0,0.0,0.0,22397.376427074523
454,12.590481783561136,43.06812325231569,7.907588498577932,-14.599784646723792,43.021168690005524,11.325175174666851,21.374117575404266,26.022924743131963,63.152044150774614,-388.9766321794915,2989.727598642667,6088.926015364526,1290.4989020525536,976.518822597928,1277.4141972578952,930.5560115475397,1349.683222909676,3264.1114430958614,2359.095138335308,2522.379885020568,511.72040367977615,0.01931456747056538,0.0,0.0,0.0,20440.324117912663
455,12.188182365624865,35.54218844929624,6.84178309224786,-15.35315431710634,43.80694346059924,12.646916317246422,19.302136790033444,26.022924743131963,67.06064364010635,-712.9524099069897,3757.581134906084,7166.240590693266,1584.6789152036881,1109.9948373014693,1759.7368258617137,1106.450855781021,791.3527272786647,3864.0021947999653,2792.6585691645,2892.979108900567,454.8625810486899,0.0213683689509708,0.0,0.0,0.0,21020.19146877544
456,12.779214843827535,32.74056308466856,7.598161122546619,-14.288045472772396,55.986452404801724,12.754237179250751,17.230156004662618,26.022924743131963,69.19415864520008,-721.7974628862166,3267.4618564400735,6494.667868410415,1634.5771094194442,903.9023379146544,1264.2449787294631,1088.620419516257,975.9247919500732,3634.6322015013375,2626.884316200397,2661.5762442290843,440.6481253909183,0.019650242551233797,0.0,0.0,0.0,18483.271808750815
457,10.886917581682846,31.69682030176805,9.179678822262208,-12.859240925495158,56.37933979009856,9.675822979653024,16.0305881815532,29.27579033602345,67.81164092189935,-525.5607060912748,2613.969485152058,5366.985338910459,1337.9296031477502,701.9593519383122,1132.552793445144,860.1980738541472,696.7595441345677,2840.659147775317,2053.0503636323488,2213.842732125258,440.6481253909183,0.016346493073076257,0.0,0.0,0.0,16308.769243015426
458,7.464889199484175,24.115951668069624,9.145298002703171,-10.729023236827274,43.41405607530238,8.591317426767223,14.831020358443773,31.22750969175835,59.90910134303215,-426.82523097432295,2189.199443814849,4874.498675903034,1241.6973714459346,639.0250652128084,439.52266838641486,763.8173372878564,895.1745136563321,2505.426080646553,1810.7649169925066,1874.2745437376032,710.7227828885781,0.013784762194290999,0.0,0.0,0.0,15221.517960147727
459,8.01618840184129,22.30313525566348,5.7415968663587575,-12.36565390007211,36.14563944731057,8.856795348567394,14.176710636747725,25.697638183842805,59.15810406123915,-424.5625430028928,2254.5486809436497,4916.471971045713,1275.4197774269128,687.4360550016576,1042.0144160621746,787.4306177465977,802.8884813206278,2664.220691391757,1925.5317075061166,1957.6150390598996,1097.6718535723594,0.014376610362837938,0.0,0.0,0.0,14496.683771569265
460,11.224650426370086,17.743627309308632,4.73767693523495,-11.534349436201715,25.63590189061973,10.133348759776725,13.63145253533435,16.91490108303577,59.32878526164665,-442.04695005485314,2810.017196538463,5534.8785194811735,1432.5168394358598,746.9124138851007,823.0761580269943,895.858946383675,708.2952981765308,3105.3168323506566,2244.3283478216986,2176.605489534445,1089.7749337624862,0.01606823609831165,0.0,0.0,0.0,14859.100865858498
461,11.994482645877767,17.19428900251889,4.7995624104412125,-10.235436211404224,21.70702803765119,9.737956110287108,12.977142813638306,29.27579033602345,62.29863814873713,-414.48329658470414,3006.064907924867,6002.181205402991,1529.5715688445284,725.4732612643248,781.9223501256447,927.664589450551,606.7806626072561,3264.1114430958614,2359.095138335308,2319.348252799229,1105.5687733822324,0.01711942911408905,0.0,0.0,0.0,13989.29983956434
462,11.423316805597874,13.239053193632754,4.882076377382896,-9.949675301948778,16.010160950846807,10.195481890410807,12.5409363325076,29.27579033602345,63.86890519248612,-301.1431991067031,2842.691815102863,5884.655979003491,1556.7139931706818,630.0344528234508,1223.0911708281133,878.9923174845741,613.7021150324339,3122.960677989013,2257.080213434322,2324.667858883631,1115.04507715408,0.01715918011048399,0.0,0.0,0.0,13481.915907559416
463,11.204783788447306,16.040678558260428,4.572649001351586,-9.949675301948778,18.956816340573212,9.06014013973348,12.977142813638306,19.517193557348968,62.09382070824814,-62.738166480563144,2450.5963923300546,5378.178217615174,1468.4325726351126,559.4927248454134,1231.3219324083834,812.0077055710018,1012.8392048843554,2770.083765221893,2002.042901181856,2240.4407625472672,1124.5213809259278,0.016540831277673758,0.0,0.0,0.0,13119.498813270186
464,11.522649995211768,23.566613361279877,4.056936707966068,-11.716197287673365,19.6443692648427,12.059475809433284,14.176710636747725,0.0,61.684185827270134,-299.4976078547538,2777.342577974062,5699.973480375706,1584.1305833991194,700.576180801488,1209.9219522996816,928.1464931333824,918.246021740258,3290.5772115533946,2378.2229367542427,2190.791105759516,1115.04507715408,0.016174238755364834,0.0,0.0,0.0,19715.4899293342
465,12.515981891350716,31.751754132447022,6.051024242390068,-12.261740842088313,49.602032393727825,16.09248083422736,14.831020358443773,-42.28725270758943,64.24440383338262,-713.5695066264708,3234.787237875672,5699.973480375706,1772.7567241707693,672.9127580650028,352.2765956355536,1083.8013826879424,814.4242353625908,4340.386027035577,3136.958940705329,2095.924797254349,1105.5687733822324,0.015476387929764713,0.0,0.0,0.0,19715.4899293342
466,11.492850038327598,31.477084979052158,8.079492596373104,-13.041088776966806,58.93310779452811,14.160705318149526,15.376278459857149,-13.011462371565976,63.56167903175263,-538.7254361068685,2793.679887256262,4938.857728455141,1623.0621415235003,589.9224898555473,900.4453168815317,1001.8777566065953,616.0092658408263,3811.0706578848967,2754.4029723266303,1765.2226190073638,1073.98109414274,0.013038326817541504,0.0,0.0,0.0,17468.503944740965
467,9.481352948646238,24.390620821464488,7.5637803029875865,-11.22261026225032,47.73581731356778,10.014730964929836,13.08619443392098,61.80444626493839,63.27152099105986,-289.00696362357775,1927.802495299643,3953.8844024402915,1216.4741084357722,481.3435556148426,801.6761779182924,725.26504266134,627.5450198827896,2628.9330001150447,1900.0279762808696,1476.190688421527,1276.1422412754912,0.010860855570574037,0.0,0.0,0.0,15728.901892152651
468,8.095654953532406,19.391642229677856,5.734720702446951,-12.52152348704781,36.047417600986364,7.04928609375772,11.123265268832832,48.79298389337242,57.19527025655291,-240.25632278458275,1424.613369407872,3682.4570938509723,1008.656354504216,407.34389979474474,958.0606479434214,601.415796173656,618.3164166492189,2090.7957081451873,1511.0960750958593,1318.3757079176046,1073.98109414274,0.009769911558401696,0.0,0.0,0.0,12902.048556696647
469,8.776087302387587,17.30415666387684,3.5687290702277785,-11.326523320234115,28.680779126670352,7.57459347093678,10.578007167419457,19.517193557348968,54.58384789031818,-227.29729167548285,1476.8927591109132,3794.385880898114,1099.405268160344,410.1102420683932,678.2147542142433,619.2462324384197,537.5661383554777,2073.1518625068306,1498.3442094832365,1403.4894052680347,1066.084174332867,0.010361759726948637,0.0,0.0,0.0,12539.631462407417
470,9.943252280350848,13.129185532274807,3.1905400550784,-11.248588526746268,31.62743451639675,8.25805790791169,9.814645825440735,-6.505731185782988,59.311717141605904,-335.08351867815526,1633.7309282200367,4317.652960343503,1226.3440809180095,501.3995370987945,691.3839727426753,703.0974732510929,320.69396236657263,2355.453392720527,1702.3740592852091,1623.3664567566464,1219.2844186444047,0.011956216360123595,0.0,0.0,0.0,11089.963085250489
471,9.918418982947374,12.469979564127119,3.486215103286096,-8.650762077151287,32.11854374801782,7.6254296687283025,8.833181242896659,-3.2528655928914945,63.22031663093762,-250.95266592225258,1470.3578353980324,3951.0861827641133,1171.2367345588505,431.54939468916933,658.4609264215952,640.9318981658353,424.51574874424006,2117.2614766027204,1530.2238735147946,1529.3867492655465,1370.905278993968,0.011267199089277905,0.0,0.0,0.0,11234.92992296618
472,9.466452970204152,10.986766135794818,4.11882218317233,-8.131196787232291,25.734123736943946,6.789456638378828,8.833181242896659,0.0,58.93621850070941,-87.62773416629477,1287.3799714373888,3648.878457736829,997.1413866082719,341.6432707955924,416.47653596165907,537.8045100399039,542.1804399722629,1808.4941779314904,1307.066225293887,1413.2420164227717,1721.528518552333,0.01037501005908028,0.0,0.0,0.0,10220.162058956332
473,8.175121505223524,9.558486538141493,4.063812871877874,-7.871414142272793,18.56392895527636,5.479012428641819,8.39697476176596,17.240187642324926,55.846888773333674,-17.690105958453863,1052.1227177737037,3215.154407929155,835.9318360650598,290.46593873309473,459.2764961790628,451.06184713024186,228.40793003086827,1535.0145705369723,1109.4123082982262,1235.0352125953082,1721.528518552333,0.009116228506573737,0.0,0.0,0.0,8408.076587510173
474,7.15198965220041,8.569677585919957,3.163035399431172,-7.767501084288992,-12.179508944202476,5.535497092854621,7.851716660352586,24.07120538739706,54.53264353019594,597.3496244575585,865.8773919566194,2764.641040064408,768.4870241031032,241.36336337583347,424.707297541929,402.87147884709645,424.51574874424006,1385.0418826109465,1001.021450590928,1048.8489996412413,1389.8578865376635,0.0078000288481633795,0.0,0.0,0.0,7683.242398931711
475,7.524489113252513,8.130206940488168,2.461666680426869,-7.533696703825445,-35.75275206201373,5.010189715675558,7.851716660352586,20.818339794505558,51.6481312433092,996.6112019617324,754.7836888376569,2613.537177550766,706.7996960891188,242.7465345126577,381.9073373245254,383.11342785100675,332.22971640853564,1288.0007315999885,930.8861897214999,999.1993428534904,1143.473988469623,0.007424602771100023,0.0,0.0,0.0,8045.659493220944
476,7.872155276901146,7.086464157587657,0.9076536363585104,-8.05326199374444,-25.83234558326816,4.7221179281902685,7.306458558939212,5.529871507915541,48.831891436585465,772.1936949771608,702.5042991346157,2493.2137314750885,662.9331517236187,201.94298597634204,663.3993833697573,359.5001473922655,424.51574874424006,1226.2472718657425,886.2546600773186,862.6627866871747,1058.1872545229937,0.006382243310077058,0.0,0.0,0.0,7683.242398931711
477,8.343987927567142,6.756861173513813,4.985218836059999,-11.170653733258419,-27.50211697077979,4.501827737760339,7.306458558939212,-6.505731185782988,46.049787869943245,774.4563829485909,751.5162269812167,2358.8991870185173,665.4006448441784,205.40091381840267,497.1379994483045,359.018243709434,332.22971640853564,1199.7815034082084,867.1268616583836,858.2297816168399,1050.2903347131207,0.006333658758927682,0.0,0.0,0.0,6595.991116064018
478,3.5759948261002044,6.537125850797915,1.4646229132148691,-6.494566123987452,-27.50211697077979,4.902868853671236,7.197406938656537,18.216047320192366,45.17931374786498,719.74047382128,963.9012476498216,2504.4066101798026,712.0088482325219,226.14848087076663,414.8303836456051,381.18581311968103,124.58614365320084,1288.0007315999885,930.8861897214999,902.5598323201892,1050.2903347131207,0.006664917062218879,0.0,0.0,0.0,6813.441372637555
479,7.598989005462934,6.2624566974030484,1.9631447968208688,-6.572500917475303,-28.87722281931877,5.586333290646143,6.761200457525838,-4.228725270758941,48.43932467564822,761.9087496524784,939.395283726521,2938.130659987477,800.2902687680909,253.81190360725185,325.93815857868975,412.5095525037257,334.53686721692816,1411.5076510684805,1020.1492490098633,1183.6123537794228,1073.98109414274,0.008736385652133161,0.0,0.0,0.0,6813.441372637555
480,6.873856721281506,6.2624566974030484,1.4818133229943862,-6.468587859491503,-22.394580961920685,5.405582365165175,6.870252077808512,0.3252865592891494,51.8870849238797,667.2872526653995,776.0221909045174,2649.914033341087,792.6136235041282,236.52226439694854,233.7536288796664,402.87147884709645,228.40793003086827,1385.0418826109465,1001.021450590928,977.9209185158827,1105.5687733822324,0.007217014234370873,0.0,0.0,0.0,6451.024278348324
481,7.0725231005092954,5.987787544008176,2.0834776652774902,-5.9490225695725085,-18.662150801600564,3.756230170151349,6.324993976395138,-2.277005915024046,49.49754811817471,544.6907043951844,695.9693754217355,2507.204829855981,694.7363963886064,201.94298597634204,400.01501280111916,357.5725326609397,320.69396236657263,1226.2472718657425,886.2546600773186,908.766039418658,663.3412640293394,0.006788586828780926,0.0,0.0,0.0,6088.607184059092
482,6.004691312159928,5.658184559934331,1.657155502745462,-6.2088052145320045,-10.509737556690848,4.213755950275049,5.888787495264442,7.481590863650438,49.68529743862295,398.8501796911866,604.4804434414135,2465.231534713303,645.1123680751347,195.02713029222076,316.0612446823658,337.81448166485,122.27899284480827,1129.2061208547846,816.1193992078903,921.1784536155956,685.452639496984,0.006797420383535357,0.0,0.0,0.0,5726.19008976986
483,6.223224329310495,5.053912422465617,1.9012593216146068,-5.5853268666292095,-9.527519093448714,3.8917933642620754,5.888787495264442,8.457450541517883,47.005602592225216,377.8688912288345,588.1431341592131,2230.1810819143043,558.7501088555564,170.13004982938406,322.64585394658167,305.04503123231103,228.40793003086827,1005.6992013862924,726.8563399195274,810.3533268572229,1124.5213809259278,0.005896397798583302,0.0,0.0,0.0,5363.772995480628
484,5.9748913552757585,5.053912422465617,1.1792621108748826,-5.7931529825968076,-10.902624941987698,4.129028953955845,5.343529393851067,13.662035490144275,44.27470338570525,383.0113638911757,555.4685155948124,2230.1810819143043,617.1474460421282,166.6721219873234,325.93815857868975,302.6355128181538,228.40793003086827,970.4115101095804,701.3526086942807,812.1265288853567,729.6753904322734,0.006064235338917508,0.0,0.0,0.0,6088.607184059092
485,6.248057626713969,4.4496402849969,1.3546042906259583,-5.013805047718313,-18.1710415699795,3.8917933642620754,5.343529393851067,7.806877422939587,43.8480003846865,473.51888274838166,653.4923712880145,2244.172180295197,656.3531700687938,163.21419414526275,325.93815857868975,317.09262330309735,219.17932679729782,1023.3430470246484,739.6082055321507,839.6111603214332,461.1801168965883,0.00590964813071495,0.0,0.0,0.0,5363.772995480628
486,5.900391463065338,4.4496402849969,1.3202234710669238,-6.858261826930749,-20.037256650139557,4.9762989171478775,5.343529393851067,3.5781521521806434,47.36403311308096,474.13597946786246,792.3595001867177,2784.2285777976576,797.5486097452472,201.94298597634204,241.9843904599363,378.29439102269225,325.3082639833578,1243.8911175040985,899.0065256899417,1001.8591458956912,431.1718216190706,0.006991758588132859,0.0,0.0,0.0,5363.772995480628
487,5.503058704609757,4.779243269070746,0.2681703925604689,-5.013805047718313,-9.4292972471245,7.2752247506089285,4.907322912720368,-10.083883337963632,50.3850903602937,247.45578451186054,1267.7752002987486,3469.792398461402,1033.605451612094,271.79312838596724,325.93815857868975,485.27700861127533,219.17932679729782,1632.0557215479307,1179.547569167654,1205.7773791310976,634.9123527137963,0.008365376352447022,0.0,0.0,0.0,5363.772995480628
488,6.317590859443696,4.779243269070746,-0.5913500964153929,-5.039783312214262,-7.366638474316014,7.619781202307025,4.689219672155017,-25.047065065264512,60.830779825232646,166.82181316634987,1424.613369407872,4320.4511800196815,1338.477934952319,313.2882624906951,324.29200626263577,597.078663028173,216.87217598890518,1984.9326343150506,1434.58488142012,1594.1086232924365,849.7085715423442,0.01107727766205762,0.0,0.0,0.0,5726.19008976986
489,6.978156570376092,5.6032507292553575,0.6944925550924964,-5.273587692677811,5.598645240480171,9.031897807627079,4.689219672155017,-37.08266775896304,63.83476895240463,4.113978129872994,1666.4055467844369,5073.172272911712,1563.8423066300754,383.8299904687323,409.8919266974432,689.1222664489807,426.8228995526326,2249.590318890391,1625.8628656094693,1983.326468467842,1143.473988469623,0.013771511862159351,0.0,0.0,0.0,7538.275561216018
490,7.127156354796936,8.18514077116714,1.8771927479232824,-5.819131247092757,10.116850171393992,10.167239558304406,5.561632634416416,-18.54133387948152,64.05665451293437,51.21902771691875,1682.7428560666376,5232.670794453889,1586.872242421963,365.848765690017,324.29200626263577,694.4232069601268,110.74323880284521,2284.878010167103,1651.366596834716,1904.4189782158805,1800.4977166510641,0.01316199658410355,0.0,0.0,0.0,6088.607184059092
491,5.801058273451443,6.207522866724073,2.564809139103972,-4.7800006672547655,6.482641857398093,4.688227129662587,5.561632634416416,12.686175812276831,61.90607138779989,111.48880731955809,1225.2981961650273,4121.777583011004,1326.4146352518064,234.44750769171216,408.24577438138914,538.7683174055668,214.56502518051258,1773.2064866547787,1281.5624940686405,1563.9641888141587,1990.023792088018,0.010874105902705685,0.0,0.0,0.0,5653.706670912015
492,4.6587265928916555,5.4384492372184345,1.327099634978731,-4.520218022295269,4.223539391941181,5.422527764429016,4.5801680518723416,-14.963181727300876,63.52754279167112,50.396232090944174,1061.9251033430237,3853.148494097864,1187.960854598197,223.38213859711811,241.9843904599363,503.5893485588706,219.17932679729782,1623.2337987287524,1173.1716363613425,1430.0874356900445,1990.023792088018,0.009968666540376413,0.0,0.0,0.0,4928.872482333551
493,5.587491915781571,4.779243269070746,1.6090223553628138,-4.520218022295269,5.795088933128597,6.162476865616725,4.471116431589667,4.554011830048092,62.77654550987814,81.86816478447255,1032.517946635063,3973.471940173541,1220.3124310677536,219.92421075505746,241.9843904599363,487.6865270254326,108.43608799445259,1605.5899530903964,1160.4197707487192,1474.4174863933936,1990.023792088018,0.010282257734158749,0.0,0.0,0.0,4928.872482333551
494,5.309358984862665,4.724309438391772,0.6119785881508139,-4.7800006672547655,-2.5537680044295508,4.202459017432487,3.4896518490455937,3.5781521521806434,59.755488262665395,212.89836822092738,890.3833558799197,3581.7211855085443,1083.7778117301343,188.11127460809945,158.0306223411829,421.6657224775232,13.842904850355652,1437.9734195260144,1039.2770474287981,1385.7573849866953,1990.023792088018,0.009659492123971295,0.0,0.0,0.0,3914.1046183237017
495,5.478225407206287,4.4496402849969,0.7666922761664692,-4.520218022295269,-10.706181249339274,2.9936872032785202,3.7077550896109432,-11.385029575120232,57.69024573773465,341.66588368595205,682.8995279959753,2952.12175836837,982.6105937872003,163.90577971367492,324.29200626263577,351.3077847841308,115.35754041963041,1173.3157349506744,847.9990632394487,1206.6639801451645,1990.023792088018,0.008413960903596397,0.0,0.0,0.0,4276.521712612934
496,4.981559459136811,4.0651034702440825,0.6876163911806895,-5.117718105702112,-9.527519093448714,3.3212982557127724,3.7077550896109432,25.697638183842805,54.03766804901418,369.846633875582,611.0153671542936,2854.184069702121,778.9053283899095,129.32650129306836,169.55368855356082,323.8392748627378,115.35754041963041,1058.6307383013602,765.1119367573973,1010.7251560363612,1402.4929582334603,0.007146345796335419,0.0,0.0,0.0,3551.6875240344702
497,4.931892864329865,4.010169639565108,1.014234176991517,-4.07858752586412,-9.232853554476067,3.4738068490873384,4.143961570741642,4.879298389337242,54.14007676925869,302.1716936391713,519.5264351739714,2686.290889131408,655.5306723619408,130.0180868614805,253.50745667231425,294.4431502100191,9.228603233570434,952.7676644712244,688.6007430816576,979.6941205440168,1266.6659375036431,0.006850421712061947,0.0,0.0,0.0,3551.6875240344702
498,4.514693467951507,4.010169639565108,1.4611848312589653,-4.338370170823619,-6.97375108901916,2.699966949371948,4.5801680518723416,8.132163982228738,52.89410400628394,257.1236331170621,486.85181660957085,2218.9882032095907,571.6359062629219,119.64430333529856,253.50745667231425,271.79367711694067,115.35754041963041,843.375821513417,609.5391762833932,869.7555947997107,1389.8578865376635,0.006042151452031429,0.0,0.0,0.0,3914.1046183237017
