,Generator,Time,Value,Zones,Type,$/MWh
3496,ALAMIT_7_UNIT5,17,0,SCE,Gas,50.019299999999994
3497,ALAMIT_7_UNIT5,18,0,SCE,Gas,50.019299999999994
3498,ALAMIT_7_UNIT5,19,0,SCE,Gas,50.019299999999994
3499,ALAMIT_7_UNIT5,20,0,SCE,Gas,50.019299999999994
3500,ALAMIT_7_UNIT5,21,0,SCE,Gas,50.019299999999994
3501,ALAMIT_7_UNIT5,22,0,SCE,Gas,50.019299999999994
3502,ALAMIT_7_UNIT5,23,0,SCE,Gas,50.019299999999994
3503,ALAMIT_7_UNIT5,24,0,SCE,Gas,50.019299999999994
3504,MNDALY_7_UNIT2,1,0,SCE,Gas,39.6489
3505,MNDALY_7_UNIT2,2,0,SCE,Gas,39.6489
3506,MNDALY_7_UNIT2,3,0,SCE,Gas,39.6489
3507,MNDALY_7_UNIT2,4,0,SCE,Gas,39.6489
3508,MNDALY_7_UNIT2,5,0,SCE,Gas,39.6489
3509,MNDALY_7_UNIT2,6,0,SCE,Gas,39.6489
3510,MNDALY_7_UNIT2,7,0,SCE,Gas,39.6489
3511,MNDALY_7_UNIT2,8,0,SCE,Gas,39.6489
3512,MNDALY_7_UNIT2,9,0,SCE,Gas,39.6489
3513,MNDALY_7_UNIT2,10,0,SCE,Gas,39.6489
3514,MNDALY_7_UNIT2,11,0,SCE,Gas,39.6489
3515,MNDALY_7_UNIT2,12,0,SCE,Gas,39.6489
3516,MNDALY_7_UNIT2,13,0,SCE,Gas,39.6489
3517,MNDALY_7_UNIT2,14,0,SCE,Gas,39.6489
3518,MNDALY_7_UNIT2,15,0,SCE,Gas,39.6489
3519,MNDALY_7_UNIT2,16,0,SCE,Gas,39.6489
3520,MNDALY_7_UNIT2,17,0,SCE,Gas,39.6489
3521,MNDALY_7_UNIT2,18,0,SCE,Gas,39.6489
3522,MNDALY_7_UNIT2,19,0,SCE,Gas,39.6489
3523,MNDALY_7_UNIT2,20,0,SCE,Gas,39.6489
3524,MNDALY_7_UNIT2,21,0,SCE,Gas,39.6489
3525,MNDALY_7_UNIT2,22,0,SCE,Gas,39.6489
3526,MNDALY_7_UNIT2,23,0,SCE,Gas,39.6489
3527,MNDALY_7_UNIT2,24,0,SCE,Gas,39.6489
3528,ETIWND_7_UNIT4,1,0,SCE,Gas,50.33219999999999
3529,ETIWND_7_UNIT4,2,0,SCE,Gas,50.33219999999999
3530,ETIWND_7_UNIT4,3,0,SCE,Gas,50.33219999999999
3531,ETIWND_7_UNIT4,4,0,SCE,Gas,50.33219999999999
3532,ETIWND_7_UNIT4,5,0,SCE,Gas,50.33219999999999
3533,ETIWND_7_UNIT4,6,0,SCE,Gas,50.33219999999999
3534,ETIWND_7_UNIT4,7,0,SCE,Gas,50.33219999999999
3535,ETIWND_7_UNIT4,8,0,SCE,Gas,50.33219999999999
3536,ETIWND_7_UNIT4,9,0,SCE,Gas,50.33219999999999
3537,ETIWND_7_UNIT4,10,0,SCE,Gas,50.33219999999999
3538,ETIWND_7_UNIT4,11,0,SCE,Gas,50.33219999999999
3539,ETIWND_7_UNIT4,12,0,SCE,Gas,50.33219999999999
3540,ETIWND_7_UNIT4,13,0,SCE,Gas,50.33219999999999
3541,ETIWND_7_UNIT4,14,0,SCE,Gas,50.33219999999999
3542,ETIWND_7_UNIT4,15,0,SCE,Gas,50.33219999999999
3543,ETIWND_7_UNIT4,16,0,SCE,Gas,50.33219999999999
3544,ETIWND_7_UNIT4,17,0,SCE,Gas,50.33219999999999
3545,ETIWND_7_UNIT4,18,0,SCE,Gas,50.33219999999999
3546,ETIWND_7_UNIT4,19,0,SCE,Gas,50.33219999999999
3547,ETIWND_7_UNIT4,20,0,SCE,Gas,50.33219999999999
3548,ETIWND_7_UNIT4,21,0,SCE,Gas,50.33219999999999
3549,ETIWND_7_UNIT4,22,0,SCE,Gas,50.33219999999999
3550,ETIWND_7_UNIT4,23,0,SCE,Gas,50.33219999999999
3551,ETIWND_7_UNIT4,24,0,SCE,Gas,50.33219999999999
3552,MNDALY_6_MCGRTH,1,0,SCE,Gas,53.193
3553,MNDALY_6_MCGRTH,2,0,SCE,Gas,53.193
3554,MNDALY_6_MCGRTH,3,0,SCE,Gas,53.193
3555,MNDALY_6_MCGRTH,4,0,SCE,Gas,53.193
3556,MNDALY_6_MCGRTH,5,0,SCE,Gas,53.193
3557,MNDALY_6_MCGRTH,6,0,SCE,Gas,53.193
3558,MNDALY_6_MCGRTH,7,0,SCE,Gas,53.193
3559,MNDALY_6_MCGRTH,8,0,SCE,Gas,53.193
3560,MNDALY_6_MCGRTH,9,0,SCE,Gas,53.193
3561,MNDALY_6_MCGRTH,10,0,SCE,Gas,53.193
3562,MNDALY_6_MCGRTH,11,0,SCE,Gas,53.193
3563,MNDALY_6_MCGRTH,12,0,SCE,Gas,53.193
3564,MNDALY_6_MCGRTH,13,0,SCE,Gas,53.193
3565,MNDALY_6_MCGRTH,14,0,SCE,Gas,53.193
3566,MNDALY_6_MCGRTH,15,0,SCE,Gas,53.193
3567,MNDALY_6_MCGRTH,16,0,SCE,Gas,53.193
3568,MNDALY_6_MCGRTH,17,0,SCE,Gas,53.193
3569,MNDALY_6_MCGRTH,18,0,SCE,Gas,53.193
3570,MNDALY_6_MCGRTH,19,0,SCE,Gas,53.193
3571,MNDALY_6_MCGRTH,20,0,SCE,Gas,53.193
3572,MNDALY_6_MCGRTH,21,0,SCE,Gas,53.193
3573,MNDALY_6_MCGRTH,22,0,SCE,Gas,53.193
3574,MNDALY_6_MCGRTH,23,0,SCE,Gas,53.193
3575,MNDALY_6_MCGRTH,24,0,SCE,Gas,53.193
3576,HNTGBH_7_UNIT2,1,0,SCE,Gas,50.019299999999994
3577,HNTGBH_7_UNIT2,2,0,SCE,Gas,50.019299999999994
3578,HNTGBH_7_UNIT2,3,0,SCE,Gas,50.019299999999994
3579,HNTGBH_7_UNIT2,4,0,SCE,Gas,50.019299999999994
3580,HNTGBH_7_UNIT2,5,0,SCE,Gas,50.019299999999994
3581,HNTGBH_7_UNIT2,6,0,SCE,Gas,50.019299999999994
3582,HNTGBH_7_UNIT2,7,0,SCE,Gas,50.019299999999994
3583,HNTGBH_7_UNIT2,8,0,SCE,Gas,50.019299999999994
3584,HNTGBH_7_UNIT2,9,0,SCE,Gas,50.019299999999994
3585,HNTGBH_7_UNIT2,10,0,SCE,Gas,50.019299999999994
3586,HNTGBH_7_UNIT2,11,0,SCE,Gas,50.019299999999994
3587,HNTGBH_7_UNIT2,12,0,SCE,Gas,50.019299999999994
3588,HNTGBH_7_UNIT2,13,0,SCE,Gas,50.019299999999994
3589,HNTGBH_7_UNIT2,14,0,SCE,Gas,50.019299999999994
3590,HNTGBH_7_UNIT2,15,0,SCE,Gas,50.019299999999994
3591,HNTGBH_7_UNIT2,16,0,SCE,Gas,50.019299999999994
3592,HNTGBH_7_UNIT2,17,0,SCE,Gas,50.019299999999994
3593,HNTGBH_7_UNIT2,18,0,SCE,Gas,50.019299999999994
3594,HNTGBH_7_UNIT2,19,0,SCE,Gas,50.019299999999994
3595,HNTGBH_7_UNIT2,20,0,SCE,Gas,50.019299999999994
3596,HNTGBH_7_UNIT2,21,0,SCE,Gas,50.019299999999994
3597,HNTGBH_7_UNIT2,22,0,SCE,Gas,50.019299999999994
3598,HNTGBH_7_UNIT2,23,0,SCE,Gas,50.019299999999994
3599,HNTGBH_7_UNIT2,24,0,SCE,Gas,50.019299999999994
3600,CHINO_6_SMPPAP,1,0,SCE,Gas,35.849399999999996
3601,CHINO_6_SMPPAP,2,0,SCE,Gas,35.849399999999996
3602,CHINO_6_SMPPAP,3,0,SCE,Gas,35.849399999999996
3603,CHINO_6_SMPPAP,4,0,SCE,Gas,35.849399999999996
3604,CHINO_6_SMPPAP,5,0,SCE,Gas,35.849399999999996
3605,CHINO_6_SMPPAP,6,0,SCE,Gas,35.849399999999996
3606,CHINO_6_SMPPAP,7,0,SCE,Gas,35.849399999999996
3607,CHINO_6_SMPPAP,8,0,SCE,Gas,35.849399999999996
3608,CHINO_6_SMPPAP,9,0,SCE,Gas,35.849399999999996
3609,CHINO_6_SMPPAP,10,0,SCE,Gas,35.849399999999996
3610,CHINO_6_SMPPAP,11,0,SCE,Gas,35.849399999999996
3611,CHINO_6_SMPPAP,12,0,SCE,Gas,35.849399999999996
3612,CHINO_6_SMPPAP,13,0,SCE,Gas,35.849399999999996
3613,CHINO_6_SMPPAP,14,0,SCE,Gas,35.849399999999996
3614,CHINO_6_SMPPAP,15,0,SCE,Gas,35.849399999999996
3615,CHINO_6_SMPPAP,16,0,SCE,Gas,35.849399999999996
3616,CHINO_6_SMPPAP,17,0,SCE,Gas,35.849399999999996
3617,CHINO_6_SMPPAP,18,0,SCE,Gas,35.849399999999996
3618,CHINO_6_SMPPAP,19,0,SCE,Gas,35.849399999999996
3619,CHINO_6_SMPPAP,20,0,SCE,Gas,35.849399999999996
3620,CHINO_6_SMPPAP,21,0,SCE,Gas,35.849399999999996
3621,CHINO_6_SMPPAP,22,0,SCE,Gas,35.849399999999996
3622,CHINO_6_SMPPAP,23,0,SCE,Gas,35.849399999999996
3623,CHINO_6_SMPPAP,24,0,SCE,Gas,35.849399999999996
3624,SYCAMR_2_UNIT1,1,0,SCE,Gas,32.7651
3625,SYCAMR_2_UNIT1,2,0,SCE,Gas,32.7651
3626,SYCAMR_2_UNIT1,3,0,SCE,Gas,32.7651
3627,SYCAMR_2_UNIT1,4,0,SCE,Gas,32.7651
3628,SYCAMR_2_UNIT1,5,0,SCE,Gas,32.7651
3629,SYCAMR_2_UNIT1,6,0,SCE,Gas,32.7651
3630,SYCAMR_2_UNIT1,7,0,SCE,Gas,32.7651
3631,SYCAMR_2_UNIT1,8,0,SCE,Gas,32.7651
3632,SYCAMR_2_UNIT1,9,0,SCE,Gas,32.7651
3633,SYCAMR_2_UNIT1,10,0,SCE,Gas,32.7651
3634,SYCAMR_2_UNIT1,11,0,SCE,Gas,32.7651
3635,SYCAMR_2_UNIT1,12,0,SCE,Gas,32.7651
3636,SYCAMR_2_UNIT1,13,0,SCE,Gas,32.7651
3637,SYCAMR_2_UNIT1,14,0,SCE,Gas,32.7651
3638,SYCAMR_2_UNIT1,15,0,SCE,Gas,32.7651
3639,SYCAMR_2_UNIT1,16,0,SCE,Gas,32.7651
3640,SYCAMR_2_UNIT1,17,0,SCE,Gas,32.7651
3641,SYCAMR_2_UNIT1,18,0,SCE,Gas,32.7651
3642,SYCAMR_2_UNIT1,19,0,SCE,Gas,32.7651
3643,SYCAMR_2_UNIT1,20,0,SCE,Gas,32.7651
3644,SYCAMR_2_UNIT1,21,0,SCE,Gas,32.7651
3645,SYCAMR_2_UNIT1,22,0,SCE,Gas,32.7651
3646,SYCAMR_2_UNIT1,23,0,SCE,Gas,32.7651
3647,SYCAMR_2_UNIT1,24,0,SCE,Gas,32.7651
3648,INDIGO_1_UNIT1,1,0,SCE,Gas,53.193
3649,INDIGO_1_UNIT1,2,0,SCE,Gas,53.193
3650,INDIGO_1_UNIT1,3,0,SCE,Gas,53.193
3651,INDIGO_1_UNIT1,4,0,SCE,Gas,53.193
3652,INDIGO_1_UNIT1,5,0,SCE,Gas,53.193
3653,INDIGO_1_UNIT1,6,0,SCE,Gas,53.193
3654,INDIGO_1_UNIT1,7,0,SCE,Gas,53.193
3655,INDIGO_1_UNIT1,8,0,SCE,Gas,53.193
3656,INDIGO_1_UNIT1,9,0,SCE,Gas,53.193
3657,INDIGO_1_UNIT1,10,0,SCE,Gas,53.193
3658,INDIGO_1_UNIT1,11,0,SCE,Gas,53.193
3659,INDIGO_1_UNIT1,12,0,SCE,Gas,53.193
3660,INDIGO_1_UNIT1,13,0,SCE,Gas,53.193
3661,INDIGO_1_UNIT1,14,0,SCE,Gas,53.193
3662,INDIGO_1_UNIT1,15,0,SCE,Gas,53.193
3663,INDIGO_1_UNIT1,16,0,SCE,Gas,53.193
3664,INDIGO_1_UNIT1,17,0,SCE,Gas,53.193
3665,INDIGO_1_UNIT1,18,0,SCE,Gas,53.193
3666,INDIGO_1_UNIT1,19,0,SCE,Gas,53.193
3667,INDIGO_1_UNIT1,20,0,SCE,Gas,53.193
3668,INDIGO_1_UNIT1,21,0,SCE,Gas,53.193
3669,INDIGO_1_UNIT1,22,0,SCE,Gas,53.193
3670,INDIGO_1_UNIT1,23,0,SCE,Gas,53.193
3671,INDIGO_1_UNIT1,24,0,SCE,Gas,53.193
