,Generator,Time,Value,Zones
7814,BEAVER_5,87,68.3,PNW
7815,BEAVER_5,88,68.3,PNW
7816,BEAVER_5,89,68.3,PNW
7817,BEAVER_5,90,68.3,PNW
7818,BEAVER_5,91,68.3,PNW
7819,BEAVER_5,92,68.3,PNW
7820,BEAVER_5,93,68.3,PNW
7821,BEAVER_5,94,68.3,PNW
7822,BEAVER_5,95,68.3,PNW
7823,BEAVER_5,96,68.3,PNW
7824,BEAVER_2,73,68.3,PNW
7825,BEAVER_2,74,68.3,PNW
7826,BEAVER_2,75,68.3,PNW
7827,BEAVER_2,76,68.3,PNW
7828,BEAVER_2,77,68.3,PNW
7829,BEAVER_2,78,68.3,PNW
7830,BEAVER_2,79,68.3,PNW
7831,BEAVER_2,80,68.3,PNW
7832,BEAVER_2,81,68.3,PNW
7833,BEAVER_2,82,68.3,PNW
7834,BEAVER_2,83,68.3,PNW
7835,BEAVER_2,84,68.3,PNW
7836,BEAVER_2,85,68.3,PNW
7837,BEAVER_2,86,68.3,PNW
7838,BEAVER_2,87,68.3,PNW
7839,BEAVER_2,88,68.3,PNW
7840,BEAVER_2,89,68.3,PNW
7841,BEAVER_2,90,68.3,PNW
7842,BEAVER_2,91,68.3,PNW
7843,BEAVER_2,92,68.3,PNW
7844,BEAVER_2,93,68.3,PNW
7845,BEAVER_2,94,68.3,PNW
7846,BEAVER_2,95,68.3,PNW
7847,BEAVER_2,96,68.3,PNW
7848,BEAVER_3,73,68.3,PNW
7849,BEAVER_3,74,68.3,PNW
7850,BEAVER_3,75,68.3,PNW
7851,BEAVER_3,76,68.3,PNW
7852,BEAVER_3,77,68.3,PNW
7853,BEAVER_3,78,68.3,PNW
7854,BEAVER_3,79,68.3,PNW
7855,BEAVER_3,80,68.3,PNW
7856,BEAVER_3,81,68.3,PNW
7857,BEAVER_3,82,68.3,PNW
7858,BEAVER_3,83,68.3,PNW
7859,BEAVER_3,84,68.3,PNW
7860,BEAVER_3,85,68.3,PNW
7861,BEAVER_3,86,68.3,PNW
7862,BEAVER_3,87,68.3,PNW
7863,BEAVER_3,88,68.3,PNW
7864,BEAVER_3,89,68.3,PNW
7865,BEAVER_3,90,68.3,PNW
7866,BEAVER_3,91,68.3,PNW
7867,BEAVER_3,92,68.3,PNW
7868,BEAVER_3,93,68.3,PNW
7869,BEAVER_3,94,68.3,PNW
7870,BEAVER_3,95,68.3,PNW
7871,BEAVER_3,96,68.3,PNW
7872,BEAVER_1,73,68.3,PNW
7873,BEAVER_1,74,68.3,PNW
7874,BEAVER_1,75,68.3,PNW
7875,BEAVER_1,76,68.3,PNW
7876,BEAVER_1,77,68.3,PNW
7877,BEAVER_1,78,68.3,PNW
7878,BEAVER_1,79,68.3,PNW
7879,BEAVER_1,80,68.3,PNW
7880,BEAVER_1,81,68.3,PNW
7881,BEAVER_1,82,68.3,PNW
7882,BEAVER_1,83,68.3,PNW
7883,BEAVER_1,84,68.3,PNW
7884,BEAVER_1,85,68.3,PNW
7885,BEAVER_1,86,68.3,PNW
7886,BEAVER_1,87,68.3,PNW
7887,BEAVER_1,88,68.3,PNW
7888,BEAVER_1,89,68.3,PNW
7889,BEAVER_1,90,68.3,PNW
7890,BEAVER_1,91,68.3,PNW
7891,BEAVER_1,92,68.3,PNW
7892,BEAVER_1,93,68.3,PNW
7893,BEAVER_1,94,68.3,PNW
7894,BEAVER_1,95,68.3,PNW
7895,BEAVER_1,96,68.3,PNW
7896,GOLDENDALE_G2,73,114.3,PNW
7897,GOLDENDALE_G2,74,114.3,PNW
7898,GOLDENDALE_G2,75,114.3,PNW
7899,GOLDENDALE_G2,76,114.3,PNW
7900,GOLDENDALE_G2,77,114.3,PNW
7901,GOLDENDALE_G2,78,114.3,PNW
7902,GOLDENDALE_G2,79,114.3,PNW
7903,GOLDENDALE_G2,80,114.3,PNW
7904,GOLDENDALE_G2,81,114.3,PNW
7905,GOLDENDALE_G2,82,114.3,PNW
7906,GOLDENDALE_G2,83,114.3,PNW
7907,GOLDENDALE_G2,84,114.3,PNW
7908,GOLDENDALE_G2,85,114.3,PNW
7909,GOLDENDALE_G2,86,114.3,PNW
7910,GOLDENDALE_G2,87,114.3,PNW
7911,GOLDENDALE_G2,88,114.3,PNW
7912,GOLDENDALE_G2,89,114.3,PNW
7913,GOLDENDALE_G2,90,114.3,PNW
7914,GOLDENDALE_G2,91,114.3,PNW
7915,GOLDENDALE_G2,92,114.3,PNW
7916,GOLDENDALE_G2,93,114.3,PNW
7917,GOLDENDALE_G2,94,114.3,PNW
7918,GOLDENDALE_G2,95,114.3,PNW
7919,GOLDENDALE_G2,96,114.3,PNW
7920,GOLDENDALE_G1,73,170.0,PNW
7921,GOLDENDALE_G1,74,169.99999999999997,PNW
7922,GOLDENDALE_G1,75,169.99999999999997,PNW
7923,GOLDENDALE_G1,76,169.99999999999997,PNW
7924,GOLDENDALE_G1,77,169.99999999999997,PNW
7925,GOLDENDALE_G1,78,169.99999999999997,PNW
7926,GOLDENDALE_G1,79,169.99999999999997,PNW
7927,GOLDENDALE_G1,80,169.99999999999997,PNW
7928,GOLDENDALE_G1,81,169.99999999999997,PNW
7929,GOLDENDALE_G1,82,169.99999999999997,PNW
7930,GOLDENDALE_G1,83,169.99999999999997,PNW
7931,GOLDENDALE_G1,84,169.99999999999997,PNW
7932,GOLDENDALE_G1,85,169.99999999999997,PNW
7933,GOLDENDALE_G1,86,169.99999999999997,PNW
7934,GOLDENDALE_G1,87,169.99999999999997,PNW
7935,GOLDENDALE_G1,88,169.99999999999997,PNW
7936,GOLDENDALE_G1,89,169.99999999999997,PNW
7937,GOLDENDALE_G1,90,169.99999999999997,PNW
7938,GOLDENDALE_G1,91,169.99999999999997,PNW
7939,GOLDENDALE_G1,92,169.99999999999997,PNW
7940,GOLDENDALE_G1,93,169.99999999999997,PNW
7941,GOLDENDALE_G1,94,169.99999999999997,PNW
7942,GOLDENDALE_G1,95,169.99999999999997,PNW
7943,GOLDENDALE_G1,96,169.99999999999997,PNW
7944,WHITEHORN_3,73,84.6,PNW
7945,WHITEHORN_3,74,84.6,PNW
7946,WHITEHORN_3,75,84.6,PNW
7947,WHITEHORN_3,76,84.6,PNW
7948,WHITEHORN_3,77,84.6,PNW
7949,WHITEHORN_3,78,84.6,PNW
7950,WHITEHORN_3,79,84.6,PNW
7951,WHITEHORN_3,80,84.6,PNW
7952,WHITEHORN_3,81,84.6,PNW
7953,WHITEHORN_3,82,84.6,PNW
7954,WHITEHORN_3,83,84.6,PNW
7955,WHITEHORN_3,84,84.6,PNW
7956,WHITEHORN_3,85,84.6,PNW
7957,WHITEHORN_3,86,84.6,PNW
7958,WHITEHORN_3,87,84.6,PNW
7959,WHITEHORN_3,88,84.6,PNW
7960,WHITEHORN_3,89,84.6,PNW
7961,WHITEHORN_3,90,84.6,PNW
7962,WHITEHORN_3,91,84.6,PNW
7963,WHITEHORN_3,92,84.6,PNW
7964,WHITEHORN_3,93,84.6,PNW
7965,WHITEHORN_3,94,84.6,PNW
7966,WHITEHORN_3,95,84.6,PNW
7967,WHITEHORN_3,96,84.6,PNW
7968,GRIMES_WAY_1,73,1.1,PNW
7969,GRIMES_WAY_1,74,1.1,PNW
7970,GRIMES_WAY_1,75,1.1,PNW
7971,GRIMES_WAY_1,76,1.1,PNW
7972,GRIMES_WAY_1,77,1.1,PNW
7973,GRIMES_WAY_1,78,1.1,PNW
7974,GRIMES_WAY_1,79,1.1,PNW
7975,GRIMES_WAY_1,80,1.1,PNW
7976,GRIMES_WAY_1,81,1.1,PNW
7977,GRIMES_WAY_1,82,1.1,PNW
7978,GRIMES_WAY_1,83,1.1,PNW
7979,GRIMES_WAY_1,84,1.1,PNW
7980,GRIMES_WAY_1,85,1.1,PNW
7981,GRIMES_WAY_1,86,1.1,PNW
7982,GRIMES_WAY_1,87,1.1,PNW
7983,GRIMES_WAY_1,88,1.1,PNW
7984,GRIMES_WAY_1,89,1.1,PNW
7985,GRIMES_WAY_1,90,1.1,PNW
7986,GRIMES_WAY_1,91,1.1,PNW
7987,GRIMES_WAY_1,92,1.1,PNW
7988,GRIMES_WAY_1,93,1.1,PNW
7989,GRIMES_WAY_1,94,1.1,PNW
7990,GRIMES_WAY_1,95,1.1,PNW
7991,GRIMES_WAY_1,96,1.1,PNW
7992,GRIMES_WAY_2,73,1.1,PNW
7993,GRIMES_WAY_2,74,1.1,PNW
7994,GRIMES_WAY_2,75,1.1,PNW
7995,GRIMES_WAY_2,76,1.1,PNW
7996,GRIMES_WAY_2,77,1.1,PNW
7997,GRIMES_WAY_2,78,1.1,PNW
7998,GRIMES_WAY_2,79,1.1,PNW
7999,GRIMES_WAY_2,80,1.1,PNW
8000,GRIMES_WAY_2,81,1.1,PNW
8001,GRIMES_WAY_2,82,1.1,PNW
8002,GRIMES_WAY_2,83,1.1,PNW
8003,GRIMES_WAY_2,84,1.1,PNW
8004,GRIMES_WAY_2,85,1.1,PNW
8005,GRIMES_WAY_2,86,1.1,PNW
8006,GRIMES_WAY_2,87,1.1,PNW
8007,GRIMES_WAY_2,88,1.1,PNW
8008,GRIMES_WAY_2,89,1.1,PNW
8009,GRIMES_WAY_2,90,1.1,PNW
8010,GRIMES_WAY_2,91,1.1,PNW
8011,GRIMES_WAY_2,92,1.1,PNW
8012,GRIMES_WAY_2,93,1.1,PNW
8013,GRIMES_WAY_2,94,1.1,PNW
8014,GRIMES_WAY_2,95,1.1,PNW
8015,GRIMES_WAY_2,96,1.1,PNW
8016,GRIMES_WAY_3,73,1.8,PNW
8017,GRIMES_WAY_3,74,1.8,PNW
8018,GRIMES_WAY_3,75,1.8,PNW
8019,GRIMES_WAY_3,76,1.8,PNW
8020,GRIMES_WAY_3,77,1.8,PNW
8021,GRIMES_WAY_3,78,1.8,PNW
8022,GRIMES_WAY_3,79,1.8,PNW
8023,GRIMES_WAY_3,80,1.8,PNW
8024,GRIMES_WAY_3,81,1.8,PNW
8025,GRIMES_WAY_3,82,1.8,PNW
8026,GRIMES_WAY_3,83,1.8,PNW
8027,GRIMES_WAY_3,84,1.8,PNW
8028,GRIMES_WAY_3,85,1.8,PNW
8029,GRIMES_WAY_3,86,1.8,PNW
8030,GRIMES_WAY_3,87,1.8,PNW
8031,GRIMES_WAY_3,88,1.8,PNW
8032,GRIMES_WAY_3,89,1.8,PNW
8033,GRIMES_WAY_3,90,1.8,PNW
8034,GRIMES_WAY_3,91,1.8,PNW
8035,GRIMES_WAY_3,92,1.8,PNW
8036,GRIMES_WAY_3,93,1.8,PNW
8037,GRIMES_WAY_3,94,1.8,PNW
8038,GRIMES_WAY_3,95,1.8,PNW
8039,GRIMES_WAY_3,96,1.8,PNW
8040,WHITEHORN_2,73,84.6,PNW
8041,WHITEHORN_2,74,84.6,PNW
8042,WHITEHORN_2,75,84.6,PNW
8043,WHITEHORN_2,76,84.6,PNW
8044,WHITEHORN_2,77,84.6,PNW
8045,WHITEHORN_2,78,84.6,PNW
8046,WHITEHORN_2,79,84.6,PNW
8047,WHITEHORN_2,80,84.6,PNW
8048,WHITEHORN_2,81,84.6,PNW
8049,WHITEHORN_2,82,84.6,PNW
8050,WHITEHORN_2,83,84.6,PNW
8051,WHITEHORN_2,84,84.6,PNW
8052,WHITEHORN_2,85,84.6,PNW
8053,WHITEHORN_2,86,84.6,PNW
8054,WHITEHORN_2,87,84.6,PNW
8055,WHITEHORN_2,88,84.6,PNW
8056,WHITEHORN_2,89,84.6,PNW
8057,WHITEHORN_2,90,84.6,PNW
8058,WHITEHORN_2,91,84.6,PNW
8059,WHITEHORN_2,92,84.6,PNW
8060,WHITEHORN_2,93,84.6,PNW
8061,WHITEHORN_2,94,84.6,PNW
8062,WHITEHORN_2,95,84.6,PNW
8063,WHITEHORN_2,96,84.6,PNW
8064,COYOTE_SPRINGS_1_GEN_1,73,185.7,PNW
8065,COYOTE_SPRINGS_1_GEN_1,74,185.7,PNW
8066,COYOTE_SPRINGS_1_GEN_1,75,185.7,PNW
8067,COYOTE_SPRINGS_1_GEN_1,76,185.7,PNW
8068,COYOTE_SPRINGS_1_GEN_1,77,185.7,PNW
8069,COYOTE_SPRINGS_1_GEN_1,78,185.7,PNW
8070,COYOTE_SPRINGS_1_GEN_1,79,185.7,PNW
8071,COYOTE_SPRINGS_1_GEN_1,80,185.7,PNW
8072,COYOTE_SPRINGS_1_GEN_1,81,185.7,PNW
8073,COYOTE_SPRINGS_1_GEN_1,82,185.7,PNW
8074,COYOTE_SPRINGS_1_GEN_1,83,185.7,PNW
8075,COYOTE_SPRINGS_1_GEN_1,84,185.7,PNW
8076,COYOTE_SPRINGS_1_GEN_1,85,185.7,PNW
8077,COYOTE_SPRINGS_1_GEN_1,86,185.7,PNW
8078,COYOTE_SPRINGS_1_GEN_1,87,185.7,PNW
8079,COYOTE_SPRINGS_1_GEN_1,88,185.7,PNW
8080,COYOTE_SPRINGS_1_GEN_1,89,185.7,PNW
8081,COYOTE_SPRINGS_1_GEN_1,90,185.7,PNW
8082,COYOTE_SPRINGS_1_GEN_1,91,185.7,PNW
8083,COYOTE_SPRINGS_1_GEN_1,92,185.7,PNW
8084,COYOTE_SPRINGS_1_GEN_1,93,185.7,PNW
8085,COYOTE_SPRINGS_1_GEN_1,94,185.7,PNW
8086,COYOTE_SPRINGS_1_GEN_1,95,185.7,PNW
8087,COYOTE_SPRINGS_1_GEN_1,96,185.7,PNW
8088,COYOTE_SPRINGS_1_GEN_2,73,80.6,PNW
8089,COYOTE_SPRINGS_1_GEN_2,74,80.6,PNW
8090,COYOTE_SPRINGS_1_GEN_2,75,80.6,PNW
8091,COYOTE_SPRINGS_1_GEN_2,76,80.6,PNW
8092,COYOTE_SPRINGS_1_GEN_2,77,80.6,PNW
8093,COYOTE_SPRINGS_1_GEN_2,78,80.6,PNW
8094,COYOTE_SPRINGS_1_GEN_2,79,80.6,PNW
8095,COYOTE_SPRINGS_1_GEN_2,80,80.6,PNW
8096,COYOTE_SPRINGS_1_GEN_2,81,80.6,PNW
8097,COYOTE_SPRINGS_1_GEN_2,82,80.6,PNW
8098,COYOTE_SPRINGS_1_GEN_2,83,80.6,PNW
8099,COYOTE_SPRINGS_1_GEN_2,84,80.6,PNW
8100,COYOTE_SPRINGS_1_GEN_2,85,80.6,PNW
8101,COYOTE_SPRINGS_1_GEN_2,86,80.6,PNW
8102,COYOTE_SPRINGS_1_GEN_2,87,80.6,PNW
8103,COYOTE_SPRINGS_1_GEN_2,88,80.6,PNW
8104,COYOTE_SPRINGS_1_GEN_2,89,80.6,PNW
8105,COYOTE_SPRINGS_1_GEN_2,90,80.6,PNW
8106,COYOTE_SPRINGS_1_GEN_2,91,80.6,PNW
8107,COYOTE_SPRINGS_1_GEN_2,92,80.6,PNW
8108,COYOTE_SPRINGS_1_GEN_2,93,80.6,PNW
8109,COYOTE_SPRINGS_1_GEN_2,94,80.6,PNW
8110,COYOTE_SPRINGS_1_GEN_2,95,80.6,PNW
8111,COYOTE_SPRINGS_1_GEN_2,96,80.6,PNW
8112,RATHDRUM_1,73,83.2,PNW
8113,RATHDRUM_1,74,83.19999999999999,PNW
8114,RATHDRUM_1,75,83.19999999999999,PNW
8115,RATHDRUM_1,76,83.19999999999999,PNW
8116,RATHDRUM_1,77,83.19999999999999,PNW
8117,RATHDRUM_1,78,83.19999999999999,PNW
8118,RATHDRUM_1,79,83.19999999999999,PNW
8119,RATHDRUM_1,80,83.19999999999999,PNW
8120,RATHDRUM_1,81,83.19999999999999,PNW
8121,RATHDRUM_1,82,83.19999999999999,PNW
8122,RATHDRUM_1,83,83.19999999999999,PNW
8123,RATHDRUM_1,84,83.19999999999999,PNW
8124,RATHDRUM_1,85,83.19999999999999,PNW
8125,RATHDRUM_1,86,83.19999999999999,PNW
8126,RATHDRUM_1,87,83.19999999999999,PNW
8127,RATHDRUM_1,88,83.19999999999999,PNW
8128,RATHDRUM_1,89,83.19999999999999,PNW
8129,RATHDRUM_1,90,83.19999999999999,PNW
8130,RATHDRUM_1,91,83.19999999999999,PNW
8131,RATHDRUM_1,92,83.19999999999999,PNW
8132,RATHDRUM_1,93,83.19999999999999,PNW
8133,RATHDRUM_1,94,83.19999999999999,PNW
8134,RATHDRUM_1,95,83.19999999999999,PNW
8135,RATHDRUM_1,96,83.19999999999999,PNW
8136,RATHDRUM_2,73,83.2,PNW
8137,RATHDRUM_2,74,83.19999999999999,PNW
8138,RATHDRUM_2,75,83.19999999999999,PNW
8139,RATHDRUM_2,76,83.19999999999999,PNW
8140,RATHDRUM_2,77,83.19999999999999,PNW
8141,RATHDRUM_2,78,83.19999999999999,PNW
8142,RATHDRUM_2,79,83.19999999999999,PNW
8143,RATHDRUM_2,80,83.19999999999999,PNW
8144,RATHDRUM_2,81,83.19999999999999,PNW
8145,RATHDRUM_2,82,83.19999999999999,PNW
8146,RATHDRUM_2,83,83.19999999999999,PNW
8147,RATHDRUM_2,84,83.19999999999999,PNW
8148,RATHDRUM_2,85,83.19999999999999,PNW
8149,RATHDRUM_2,86,83.19999999999999,PNW
8150,RATHDRUM_2,87,83.19999999999999,PNW
8151,RATHDRUM_2,88,83.19999999999999,PNW
8152,RATHDRUM_2,89,83.19999999999999,PNW
8153,RATHDRUM_2,90,83.19999999999999,PNW
8154,RATHDRUM_2,91,83.19999999999999,PNW
8155,RATHDRUM_2,92,83.19999999999999,PNW
8156,RATHDRUM_2,93,83.19999999999999,PNW
8157,RATHDRUM_2,94,83.19999999999999,PNW
8158,RATHDRUM_2,95,83.19999999999999,PNW
8159,RATHDRUM_2,96,83.19999999999999,PNW
8160,COLUMBIA_2,73,0.0,PNW
8161,COLUMBIA_2,74,0.0,PNW
8162,COLUMBIA_2,75,0.0,PNW
8163,COLUMBIA_2,76,0.0,PNW
8164,COLUMBIA_2,77,0.0,PNW
8165,COLUMBIA_2,78,0.0,PNW
8166,COLUMBIA_2,79,0.0,PNW
8167,COLUMBIA_2,80,0.0,PNW
8168,COLUMBIA_2,81,0.0,PNW
8169,COLUMBIA_2,82,0.0,PNW
8170,COLUMBIA_2,83,0.0,PNW
8171,COLUMBIA_2,84,0.0,PNW
8172,COLUMBIA_2,85,0.0,PNW
8173,COLUMBIA_2,86,0.0,PNW
8174,COLUMBIA_2,87,0.0,PNW
8175,COLUMBIA_2,88,0.0,PNW
8176,COLUMBIA_2,89,0.0,PNW
8177,COLUMBIA_2,90,0.0,PNW
8178,COLUMBIA_2,91,0.0,PNW
8179,COLUMBIA_2,92,0.0,PNW
8180,COLUMBIA_2,93,0.0,PNW
8181,COLUMBIA_2,94,0.0,PNW
8182,COLUMBIA_2,95,0.0,PNW
8183,COLUMBIA_2,96,0.0,PNW
8184,NORTHEAST_1,73,61.8,PNW
8185,NORTHEAST_1,74,61.8,PNW
8186,NORTHEAST_1,75,61.8,PNW
8187,NORTHEAST_1,76,61.8,PNW
8188,NORTHEAST_1,77,61.8,PNW
8189,NORTHEAST_1,78,61.8,PNW
8190,NORTHEAST_1,79,61.8,PNW
8191,NORTHEAST_1,80,61.8,PNW
8192,NORTHEAST_1,81,61.8,PNW
8193,NORTHEAST_1,82,61.8,PNW
8194,NORTHEAST_1,83,61.8,PNW
8195,NORTHEAST_1,84,61.8,PNW
8196,NORTHEAST_1,85,61.8,PNW
8197,NORTHEAST_1,86,61.8,PNW
8198,NORTHEAST_1,87,61.8,PNW
8199,NORTHEAST_1,88,61.8,PNW
8200,NORTHEAST_1,89,61.8,PNW
8201,NORTHEAST_1,90,61.8,PNW
8202,NORTHEAST_1,91,61.8,PNW
8203,NORTHEAST_1,92,61.8,PNW
8204,NORTHEAST_1,93,61.8,PNW
8205,NORTHEAST_1,94,61.8,PNW
8206,NORTHEAST_1,95,61.8,PNW
8207,NORTHEAST_1,96,61.8,PNW
8208,UNIV_OF_WA_TG2,73,5.0,PNW
8209,UNIV_OF_WA_TG2,74,5.0,PNW
8210,UNIV_OF_WA_TG2,75,5.0,PNW
8211,UNIV_OF_WA_TG2,76,5.0,PNW
8212,UNIV_OF_WA_TG2,77,5.0,PNW
8213,UNIV_OF_WA_TG2,78,5.0,PNW
8214,UNIV_OF_WA_TG2,79,5.0,PNW
8215,UNIV_OF_WA_TG2,80,5.0,PNW
8216,UNIV_OF_WA_TG2,81,5.0,PNW
8217,UNIV_OF_WA_TG2,82,5.0,PNW
8218,UNIV_OF_WA_TG2,83,5.0,PNW
8219,UNIV_OF_WA_TG2,84,5.0,PNW
8220,UNIV_OF_WA_TG2,85,5.0,PNW
8221,UNIV_OF_WA_TG2,86,5.0,PNW
8222,UNIV_OF_WA_TG2,87,5.0,PNW
8223,UNIV_OF_WA_TG2,88,5.0,PNW
8224,UNIV_OF_WA_TG2,89,5.0,PNW
8225,UNIV_OF_WA_TG2,90,5.0,PNW
8226,UNIV_OF_WA_TG2,91,5.0,PNW
8227,UNIV_OF_WA_TG2,92,5.0,PNW
8228,UNIV_OF_WA_TG2,93,5.0,PNW
8229,UNIV_OF_WA_TG2,94,5.0,PNW
8230,UNIV_OF_WA_TG2,95,5.0,PNW
8231,UNIV_OF_WA_TG2,96,5.0,PNW
8232,PNWH,73,0.0,PNW
8233,PNWH,74,0.0,PNW
8234,PNWH,75,0.0,PNW
8235,PNWH,76,0.0,PNW
8236,PNWH,77,0.0,PNW
8237,PNWH,78,0.0,PNW
8238,PNWH,79,0.0,PNW
8239,PNWH,80,0.0,PNW
8240,PNWH,81,0.0,PNW
8241,PNWH,82,0.0,PNW
8242,PNWH,83,0.0,PNW
8243,PNWH,84,0.0,PNW
8244,PNWH,85,0.0,PNW
8245,PNWH,86,0.0,PNW
8246,PNWH,87,0.0,PNW
8247,PNWH,88,0.0,PNW
8248,PNWH,89,0.0,PNW
8249,PNWH,90,0.0,PNW
8250,PNWH,91,0.0,PNW
8251,PNWH,92,0.0,PNW
8252,PNWH,93,0.0,PNW
8253,PNWH,94,0.0,PNW
8254,PNWH,95,0.0,PNW
8255,PNWH,96,0.0,PNW
8256,UNIV_OF_WA_DG5,73,2.0,PNW
8257,UNIV_OF_WA_DG5,74,2.0,PNW
8258,UNIV_OF_WA_DG5,75,2.0,PNW
8259,UNIV_OF_WA_DG5,76,2.0,PNW
8260,UNIV_OF_WA_DG5,77,2.0,PNW
8261,UNIV_OF_WA_DG5,78,2.0,PNW
8262,UNIV_OF_WA_DG5,79,2.0,PNW
8263,UNIV_OF_WA_DG5,80,2.0,PNW
8264,UNIV_OF_WA_DG5,81,2.0,PNW
8265,UNIV_OF_WA_DG5,82,2.0,PNW
8266,UNIV_OF_WA_DG5,83,2.0,PNW
8267,UNIV_OF_WA_DG5,84,2.0,PNW
8268,UNIV_OF_WA_DG5,85,2.0,PNW
8269,UNIV_OF_WA_DG5,86,2.0,PNW
8270,UNIV_OF_WA_DG5,87,2.0,PNW
8271,UNIV_OF_WA_DG5,88,2.0,PNW
8272,UNIV_OF_WA_DG5,89,2.0,PNW
8273,UNIV_OF_WA_DG5,90,2.0,PNW
8274,UNIV_OF_WA_DG5,91,2.0,PNW
8275,UNIV_OF_WA_DG5,92,2.0,PNW
8276,UNIV_OF_WA_DG5,93,2.0,PNW
8277,UNIV_OF_WA_DG5,94,2.0,PNW
8278,UNIV_OF_WA_DG5,95,2.0,PNW
8279,UNIV_OF_WA_DG5,96,2.0,PNW
8280,UNIV_OF_WA_DG4,73,2.0,PNW
8281,UNIV_OF_WA_DG4,74,2.0,PNW
8282,UNIV_OF_WA_DG4,75,2.0,PNW
8283,UNIV_OF_WA_DG4,76,2.0,PNW
8284,UNIV_OF_WA_DG4,77,2.0,PNW
8285,UNIV_OF_WA_DG4,78,2.0,PNW
8286,UNIV_OF_WA_DG4,79,2.0,PNW
8287,UNIV_OF_WA_DG4,80,2.0,PNW
8288,UNIV_OF_WA_DG4,81,2.0,PNW
8289,UNIV_OF_WA_DG4,82,2.0,PNW
8290,UNIV_OF_WA_DG4,83,2.0,PNW
8291,UNIV_OF_WA_DG4,84,2.0,PNW
8292,UNIV_OF_WA_DG4,85,2.0,PNW
8293,UNIV_OF_WA_DG4,86,2.0,PNW
8294,UNIV_OF_WA_DG4,87,2.0,PNW
8295,UNIV_OF_WA_DG4,88,2.0,PNW
8296,UNIV_OF_WA_DG4,89,2.0,PNW
8297,UNIV_OF_WA_DG4,90,2.0,PNW
8298,UNIV_OF_WA_DG4,91,2.0,PNW
8299,UNIV_OF_WA_DG4,92,2.0,PNW
8300,UNIV_OF_WA_DG4,93,2.0,PNW
8301,UNIV_OF_WA_DG4,94,2.0,PNW
8302,UNIV_OF_WA_DG4,95,2.0,PNW
8303,UNIV_OF_WA_DG4,96,2.0,PNW
8304,UNIV_OF_WA_DG7,73,2.0,PNW
8305,UNIV_OF_WA_DG7,74,2.0,PNW
8306,UNIV_OF_WA_DG7,75,2.0,PNW
8307,UNIV_OF_WA_DG7,76,2.0,PNW
8308,UNIV_OF_WA_DG7,77,2.0,PNW
8309,UNIV_OF_WA_DG7,78,2.0,PNW
8310,UNIV_OF_WA_DG7,79,2.0,PNW
8311,UNIV_OF_WA_DG7,80,2.0,PNW
8312,UNIV_OF_WA_DG7,81,2.0,PNW
8313,UNIV_OF_WA_DG7,82,2.0,PNW
8314,UNIV_OF_WA_DG7,83,2.0,PNW
8315,UNIV_OF_WA_DG7,84,2.0,PNW
8316,UNIV_OF_WA_DG7,85,2.0,PNW
8317,UNIV_OF_WA_DG7,86,2.0,PNW
8318,UNIV_OF_WA_DG7,87,2.0,PNW
8319,UNIV_OF_WA_DG7,88,2.0,PNW
8320,UNIV_OF_WA_DG7,89,2.0,PNW
8321,UNIV_OF_WA_DG7,90,2.0,PNW
8322,UNIV_OF_WA_DG7,91,2.0,PNW
8323,UNIV_OF_WA_DG7,92,2.0,PNW
8324,UNIV_OF_WA_DG7,93,2.0,PNW
8325,UNIV_OF_WA_DG7,94,2.0,PNW
8326,UNIV_OF_WA_DG7,95,2.0,PNW
8327,UNIV_OF_WA_DG7,96,2.0,PNW
8328,UNIV_OF_WA_DG6,73,2.0,PNW
8329,UNIV_OF_WA_DG6,74,2.0,PNW
8330,UNIV_OF_WA_DG6,75,2.0,PNW
8331,UNIV_OF_WA_DG6,76,2.0,PNW
8332,UNIV_OF_WA_DG6,77,2.0,PNW
8333,UNIV_OF_WA_DG6,78,2.0,PNW
8334,UNIV_OF_WA_DG6,79,2.0,PNW
8335,UNIV_OF_WA_DG6,80,2.0,PNW
8336,UNIV_OF_WA_DG6,81,2.0,PNW
8337,UNIV_OF_WA_DG6,82,2.0,PNW
8338,UNIV_OF_WA_DG6,83,2.0,PNW
8339,UNIV_OF_WA_DG6,84,2.0,PNW
8340,UNIV_OF_WA_DG6,85,2.0,PNW
8341,UNIV_OF_WA_DG6,86,2.0,PNW
8342,UNIV_OF_WA_DG6,87,2.0,PNW
8343,UNIV_OF_WA_DG6,88,2.0,PNW
8344,UNIV_OF_WA_DG6,89,2.0,PNW
8345,UNIV_OF_WA_DG6,90,2.0,PNW
8346,UNIV_OF_WA_DG6,91,2.0,PNW
8347,UNIV_OF_WA_DG6,92,2.0,PNW
8348,UNIV_OF_WA_DG6,93,2.0,PNW
8349,UNIV_OF_WA_DG6,94,2.0,PNW
8350,UNIV_OF_WA_DG6,95,2.0,PNW
8351,UNIV_OF_WA_DG6,96,2.0,PNW
8352,UNIV_OF_WA_DG3,73,2.0,PNW
8353,UNIV_OF_WA_DG3,74,2.0,PNW
8354,UNIV_OF_WA_DG3,75,2.0,PNW
8355,UNIV_OF_WA_DG3,76,2.0,PNW
8356,UNIV_OF_WA_DG3,77,2.0,PNW
8357,UNIV_OF_WA_DG3,78,2.0,PNW
8358,UNIV_OF_WA_DG3,79,2.0,PNW
8359,UNIV_OF_WA_DG3,80,2.0,PNW
